Brand ID,Product Category,Product Name,Is New,Product Token,Product State,Retail Price,Wholesale Price,Wholesale Promo Discount Percentage,Badge List,Brand Token,brand
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Square Purple Tassle,False,p_8hhdsuwbbe,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Oval Blue Layers,False,p_ksq8z5g6nq,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Round Cut Out Purple Layers,False,p_8q2zx8kayw,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Brown and Green Layered,False,p_gwv7dy342s,FOR_SALE,12.5,5.0,0.0,BRAND_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Green and Brass Cutout Layers,False,p_7fuebacfp9,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Earthy Ovals,False,p_wa6j7tcjej,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Blue Layered Hues,False,p_3kevxdprq9,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Round Earthy Greens,False,p_qzp5czwkxz,FOR_SALE,12.5,5.0,0.0,FAIRE_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Red Abstract Teardrops,False,p_7yr86h588g,FOR_SALE,12.5,5.0,0.0,BRAND_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Blue Circles,False,p_hd6yz8tdze,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Pink and Lilac Two Tiered Dangle,False,p_rhy8cy33uj,FOR_SALE,12.5,5.0,0.0,BRAND_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Black and Red Abstract Shapes,False,p_8evjdr9pv9,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Purple and Blue Layered Teardrop,False,p_bwqfkhpjc6,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Green Abstract Shaped Dangles,False,p_6rkekgwgqp,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Pink Abstract Shapes,False,p_5ev3uz88mx,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Teal Abstract Layers,False,p_48cwggk3hz,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Colorblocked Abstract Shapes,False,p_f6dx74dkux,FOR_SALE,12.5,5.0,0.0,BRAND_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Green and Blue Layered Diamonds,False,p_h3kcwh74f6,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Blue Dangles,False,p_rj6pfh6287,FOR_SALE,12.5,5.0,0.0,BRAND_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Blue and Indigo Layers,False,p_r6fcvyugdm,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Fuschia and Blue Layered Teardrop,False,p_yd29xn2cp7,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Orange Abstract Dangle Teardrops,False,p_r64pg9tw2s,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Red and Pink Abstract Mushroom,False,p_4kr2qcsn2a,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Abstract Pink with Gold Accent,False,p_tp38wfxexm,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Blue Hues and Orange with Swivel,False,p_ezb6kfk3bv,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Blue and Green Round Layers,False,p_p36my4ewj4,FOR_SALE,12.5,5.0,0.0,BRAND_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings -  Green Meadow Layered Diamonds,False,p_t5rqgjk8nn,FOR_SALE,12.5,5.0,0.0,BRAND_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Diamond Swivel Earth Layers,False,p_42dsu9nqtt,FOR_SALE,12.5,5.0,0.0,FAIRE_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Diamond Swivel Berry Layers,False,p_wjkudh3tqx,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Bubblegum Pink Layers,False,p_2qz2uadrg2,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Teal Layers,False,p_gujjmfjg8u,FOR_SALE,12.5,5.0,0.0,FAIRE_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Gold Swivel Orange Hues,False,p_435gf3y4ct,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,12 Omala Drop Earrings Pre-Pack Without Display,False,p_qu5s5b97k5,FOR_SALE,450.0,180.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Aqua Diamonds with Arabic Flowers,False,p_svppdscbsu,FOR_SALE,20.0,8.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Green Ovals with Diamonds and Moons,False,p_h8h8dxak9n,FOR_SALE,20.0,8.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Burnt Orange Textured Diamonds,False,p_br6fmnq66j,FOR_SALE,20.0,8.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Turquoise with Mirrored Crescents,False,p_re9uecgkwr,FOR_SALE,20.0,8.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Warm Red with Dots and Lines,False,p_sg83jy45wt,FOR_SALE,20.0,8.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Chartreuse Floral Scrollwork,False,p_hh295hsget,FOR_SALE,20.0,8.0,0.0,BRAND_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Warm Brown and White Flower Circles,False,p_xz4hbcvwq3,FOR_SALE,20.0,8.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Cobalt Blue Diamonds with Brass Dots,False,p_5r3urbxnqf,FOR_SALE,20.0,8.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Aqua Squares with Moons and Lines,False,p_2t8y3767rb,FOR_SALE,20.0,8.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Plum Purple Dots and Lines Ovals,False,p_7tbkmzmytd,FOR_SALE,20.0,8.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings - Aqua On Brown Teardrops and Dots,False,p_r2hyn5uuh4,FOR_SALE,20.0,8.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings Prepack - 12 Pairs and Display,False,p_fzaxtr3xdc,FOR_SALE,265.0,106.0,0.0,BRAND_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Brass Patina Earrings Prepack - 12 Pairs (No Display),False,p_2p87an3ypq,FOR_SALE,240.0,96.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,"Banjara Collection Earrings - Labradorite, Silver Drops",False,p_px8dwfhumh,FOR_SALE,25.0,10.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,"Banjara Collection Earrings - Amazonite, Silver Crescents",False,p_gvvbr9g7jm,FOR_SALE,25.0,10.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,"Banjara Collection Earrings - Labradorite, Brass Marquise",False,p_sk4zhcxb76,FOR_SALE,25.0,10.0,0.0,BRAND_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,"Banjara Collection Earrings - Ruby Zoisite, Brass Filigree",False,p_7yr6fgj2da,FOR_SALE,25.0,10.0,0.0,BRAND_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Sachi Raffia Rings Earrings - Olive and Green Small Rings,False,p_dugqnky959,FOR_SALE,15.0,6.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Sachi Raffia Rings Earrings - Tan and Brown Small Rings,False,p_d7c998yr8s,FOR_SALE,15.0,6.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Sachi Raffia Rings Earrings - Teal and Beige Small Rings,False,p_agrrm8fhqa,FOR_SALE,15.0,6.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Sachi Raffia Rings Earrings - Olive Large and Small Rings,False,p_vhy9sqwsbp,FOR_SALE,15.0,6.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Sachi Raffia Rings Earrings - Pink Large and Small Rings,False,p_vzs2ex3huu,FOR_SALE,15.0,6.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Sachi Raffia Rings Earrings - Tan Large and Small Rings,False,p_e5yzte59gm,FOR_SALE,15.0,6.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Spirit Stone Collection Earring,False,p_8jyg9fgy4c,FOR_SALE,10.0,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Kashi Semiprecious Large Stone Earrings - Picture Jasper,False,p_ta9uqw94c6,FOR_SALE,25.0,10.0,0.0,FAIRE_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Kashi Semiprecious Large Stone Earrings - Ruby Zoisite,False,p_ntny44ut3x,FOR_SALE,25.0,10.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Kashi Semiprecious Large Stone Earrings - Lapis,False,p_99reawd5cp,FOR_SALE,25.0,10.0,0.0,FAIRE_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Kashi Semiprecious Large Stone Earrings - Maligano Jasper,False,p_mpjn56quvs,FOR_SALE,25.0,10.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Kashi Semiprecious Large Stone Earrings - Amazonite,False,p_dfw6kaqyqt,FOR_SALE,25.0,10.0,0.0,FAIRE_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Kashi Semiprecious Large Stone Earrings - Apatite,False,p_p9s59r4cda,FOR_SALE,25.0,10.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Kashi Semiprecious Large Stone Earrings - Dendritic Opal,False,p_bujef8pmyz,FOR_SALE,25.0,10.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Kashi Semiprecious Large Stone Earrings - Lemon Chrysoprase,False,p_6sekkr9abp,FOR_SALE,25.0,10.0,0.0,FAIRE_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Kashi Semiprecious Large Stone Earrings - Bumblebee Jasper,False,p_h4jnsh84m8,FOR_SALE,25.0,10.0,0.0,BRAND_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Kashi Semiprecious Large Stone Earrings - Crazy Lace Agate,False,p_m759zqk4cy,FOR_SALE,25.0,10.0,0.0,BRAND_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Kashi Semiprecious Large Stone Earrings - Sodalite,False,p_67v8k9vb8r,FOR_SALE,25.0,10.0,0.0,BRAND_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Kashi Semiprecious Large Stone Earrings - Malachite,False,p_hy9b2e5b2r,FOR_SALE,25.0,10.0,0.0,BRAND_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Kashi Semiprecious Large Stone Earrings - Amethyst,False,p_9gz73yg8qn,FOR_SALE,25.0,10.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Kashi Semiprecious Large Stone Earrings - Rhodonite,False,p_7jhwh5jv33,FOR_SALE,25.0,10.0,0.0,BRAND_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Kashi Semiprecious Large Stone Earrings - Ruby Fuchsite,False,p_fcapyymmwe,FOR_SALE,25.0,10.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Kashi Semiprecious Large Stone Earrings - Blue Opal,False,p_mnzt7zke3p,FOR_SALE,25.0,10.0,0.0,FAIRE_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Kashi Semiprecious Small Stone Earrings - Garnet,False,p_3unkbqcg4a,FOR_SALE,15.0,6.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Kashi Semiprecious Small Stone Earrings - Rhodonite,False,p_6apjhjjzpe,FOR_SALE,15.0,6.0,0.0,BRAND_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Kashi Semiprecious Small Stone Earrings - Moonstone,False,p_ysts8mdb9q,FOR_SALE,15.0,6.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Kashi Semiprecious Small Stone Earrings - Lapis,False,p_f4puse8qbm,FOR_SALE,15.0,6.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Kashi Semiprecious Small Stone Earrings - Malachite,False,p_dbc5d6bcjw,FOR_SALE,15.0,6.0,0.0,BRAND_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Kashi Semiprecious Small Stone Earrings - Labradorite,False,p_fgadrxskyz,FOR_SALE,15.0,6.0,0.0,FAIRE_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Kashi Semiprecious Small Stone Earrings - Tigereye,False,p_vef4qp5pmq,FOR_SALE,15.0,6.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Kashi Semiprecious Small Stone Earrings - Apatite,False,p_fbzvdvn95p,FOR_SALE,15.0,6.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Kashi Semiprecious Small Stone Earrings - Amazonite,False,p_7davmhbger,FOR_SALE,15.0,6.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Kashi Semiprecious Small Stone Earrings - Amethyst,False,p_fzg27w9v2j,FOR_SALE,15.0,6.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Sachi Chromatic Hues - Sea Green Hoop Earrings,False,p_bm9dmjkumc,FOR_SALE,15.0,6.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Sachi Chromatic Hues - Blush Pink Hoop Earrings,False,p_3aet22wu67,FOR_SALE,15.0,6.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Sachi Chromatic Hues - Turquoise Hoop Earrings,False,p_ajjj3xqpmx,FOR_SALE,15.0,6.0,0.0,FAIRE_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Sachi Chromatic Hues - Fuschia Hoop Earrings,False,p_z25v854pny,FOR_SALE,15.0,6.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Sachi Chromatic Hues - Natural Hoop Earrings,False,p_hh8tsagc9k,FOR_SALE,15.0,6.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Sachi Chromatic Hues - Sage Green Hoop Earrings,False,p_7csn2cxay4,FOR_SALE,15.0,6.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Sachi Chromatic Hues - Sea Green Dangle Cluster Earrings,False,p_7wuzvv6555,FOR_SALE,15.0,6.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Sachi Chromatic Hues - Purple Dangle Cluster Earrings,False,p_n2bprzphsk,FOR_SALE,15.0,6.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Sachi Chromatic Hues - Blush Pink Dangle Cluster Earrings,False,p_5qh2vjugns,FOR_SALE,15.0,6.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Sachi Chromatic Hues - Turquoise Dangle Cluster Earrings,False,p_7hr4szfyc4,FOR_SALE,15.0,6.0,0.0,FAIRE_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Sachi Chromatic Hues - Dark Green Dangle Cluster Earrings,False,p_s5pchtmr9c,FOR_SALE,15.0,6.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Sachi Chromatic Hues - Yellow Dangle Cluster Earrings,False,p_uhgnnqn92x,FOR_SALE,15.0,6.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Sachi Chromatic Hues - Royal Blue Dangle Cluster Earrings,False,p_e3hwat2qzq,FOR_SALE,15.0,6.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Sachi Chromatic Hues - Fuschia Dangle Cluster Earrings,False,p_re2gg54xqr,FOR_SALE,15.0,6.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Sachi Chromatic Hues - Natural Dangle Cluster Earrings,False,p_jzk5mnayut,FOR_SALE,15.0,6.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Sachi Chromatic Hues - Sage Green Dangle Cluster Earrings,False,p_kg8u6a4e4h,FOR_SALE,15.0,6.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Sachi Chromatic Hues - Charcoal Dangle Cluster Earrings,False,p_j6rb65ptg8,FOR_SALE,15.0,6.0,0.0,BRAND_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Chromatic Hues Dangle Earrings Prepack with Display,False,p_cbvm952c6q,FOR_SALE,205.0,82.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Chromatic Hues Dangle & Hoop Earrings Prepack with Display,False,p_qvwfu96gj4,FOR_SALE,447.5,179.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Aasha Open Hoop with Gathered Cluster Earrings,False,p_zgdxahx5sv,FOR_SALE,20.0,8.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Aasha Three Graduated Brass Capped Beads Earrings,False,p_ze6mf4f8n3,FOR_SALE,20.0,8.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Aasha Small and Large Round Beads Earrings,False,p_fuvweea55x,FOR_SALE,20.0,8.0,0.0,FAIRE_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Aasha Brass Ring Mixed Beads and Small Tassel Earrings,False,p_f4ktwuy5z6,FOR_SALE,20.0,8.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Aasha Brass Wire Wrapped Circle and Oval Bead Earrings,False,p_tdw6h5njeg,FOR_SALE,20.0,8.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Aasha Four Cascading Square Beads Drop Earrings,False,p_tqb8vyksxg,FOR_SALE,20.0,8.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Aasha Wide  Round Disc Beads Drop Earrings,False,p_cux5qn442z,FOR_SALE,20.0,8.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Aasha Three Beads with Beaded Cluster Earrings,False,p_4sbu5h8xwd,FOR_SALE,20.0,8.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Aasha Rounded Square Beads with Chain Dangle Earrings,False,p_zejhc9pft2,FOR_SALE,20.0,8.0,0.0,BRAND_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Aasha Open Square Frame with Small Beads Earrings,False,p_r4sqrahm3q,FOR_SALE,20.0,8.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Aasha Graduated Wrapped Beads with Coiled Wire Earrings,False,p_r563bsc2mn,FOR_SALE,20.0,8.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Aasha Brass Framed Oblong Beads with Single Drop Earrings,False,p_ucc4ne6kh8,FOR_SALE,20.0,8.0,0.0,FAIRE_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Aasha Teardrop Frame Half Filled Round Beaded Earrings,False,p_cv8c5gew8g,FOR_SALE,20.0,8.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Aasha Large Open Hoops with Wrapped Fabric Earrings,False,p_x2xta75d92,FOR_SALE,20.0,8.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Aasha Graduated Wire Wrapped Teardrop Earrings,False,p_xsd2cj3x5u,FOR_SALE,20.0,8.0,0.0,BRAND_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Aasha Open Frame Teardrop Round Bead Earrings,False,p_p3m8d789w4,FOR_SALE,20.0,8.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Aasha Brass Wrapped Beaded Small Butterfly Earrings,False,p_36gfm2hcc5,FOR_SALE,20.0,8.0,0.0,BRAND_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Kashi Semiprecious Stone Earring Prepack (No Display),False,p_rem5dba29b,FOR_SALE,600.0,240.0,0.0,FAIRE_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Omala Heliotrope Collection Earrings - Beaded Cluster,False,p_e8p33axfk7,FOR_SALE,20.0,8.0,0.0,BRAND_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Omala Azure Coast Collection Earrings - Beaded Cluster,False,p_wz9uwqxgat,FOR_SALE,20.0,8.0,0.0,BRAND_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Omala Misty Greens Collection Earrings - Beaded Cluster,False,p_7y4md42n5a,FOR_SALE,20.0,8.0,0.0,BRAND_BESTSELLER,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Omala Misty Greens Collection Earrings - Open Hoops,False,p_fzpuutnf82,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Omala Misty Greens Collection Earrings - Open Small Diamond,False,p_wgfu7hzgr7,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Omala Pleasing Pastels Collection Earrings - Beaded Cluster,False,p_2vj3v9kctz,FOR_SALE,20.0,8.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Omala Pleasing Pastels Collection Earrings - Open Hoops,False,p_xpn9hn2s6t,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Aquarius Zodiac Pewter Glyph Earrings,False,p_hnqnvn64wd,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Taurus Zodiac Pewter Glyph Earrings,False,p_6ecqydt78m,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Gemini Zodiac Pewter Glyph Earrings,False,p_c7fa3dhkrg,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Scorpio Zodiac Pewter Glyph Earrings,False,p_xypjqvmqr4,FOR_SALE,12.5,5.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Akriti Silver and Medium Lemon Chrysoprase Earrings,False,p_xwctq2f6aa,FOR_SALE,25.0,10.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Akriti Silver and Medium Faceted Mookite Earrings,False,p_verhr949jj,FOR_SALE,25.0,10.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Akriti Silver and Medium Faceted Ruby Ziosite Earrings,False,p_xz2zb56fzr,FOR_SALE,25.0,10.0,0.0,,b_a2mv020swr,Anju Jewelry
b_a2mv020swr,Dangle Earrings,Akriti Silver and Large Faceted Amazonite Earrings,False,p_bdeuv8z3dq,FOR_SALE,25.0,10.0,0.0,FAIRE_BESTSELLER,b_a2mv020swr,Anju Jewelry
