product_token,name,category,sales_count,order_count,visit_count,date
p_vsqm7uc3qy,Mermaid Overnight Bag,Luggage,0,0,0,2023-10-01
p_b7d345966m,Mermaid Selfcare Keepall,Luggage,0,0,0,2023-10-01
p_6tt92d5wua,"Mermaid Kids Shampoo, Paraben and Sulfate Free",Hair Shampoo,6,1,15,2023-11-01
p_p9gs9yeqme,"Mermaid Kids Conditioner, Paraben and Sulfate Free",Hair Conditioner,2,2,7,2023-11-01
p_pp823z9vjp,Mermaid Body Wash,Body Washes,14,6,13,2023-11-01
p_x7gf8venb3,Mermaid Hair Detangling Mist,Hair Spray,24,5,41,2023-11-01
p_bytv4ptuyu,Mermaid Hair Detangling Brush,Hair Brush & Comb,34,9,43,2023-11-01
p_hr52f9ysue,Mermaid Whipped Body Butter,Body Balms & Butter,17,4,16,2023-11-01
p_zm5bpjdqe9,Unicorn Body Wash,Body Washes,11,4,10,2023-11-01
p_fc75tq9v4r,Unicorn Hand Sanitizer,Hand Sanitizers & Wipes,0,0,4,2023-11-01
p_8ynfd3gnxy,Mermaid Hand Sanitizer,Hand Sanitizers & Wipes,1,1,4,2023-11-01
p_4p77f222jw,Unicorn Rainbow Travel Luggage Set,Luggage,2,2,53,2023-11-01
p_gtw7qrnuq8,Unicorn Rainbow Overnight Bag and Cosmetic Bag,Weekender Bags,0,0,41,2023-11-01
p_u9bzms5pga,Unicorn Selfcare Keepall Bag and Cloud Pouch,Luggage,1,1,19,2023-11-01
p_2phbeb3vac,Mermaid Travel Luggage Set,Luggage,1,1,28,2023-11-01
p_jgqpjkwu9r,Mermaid Overnight Bag and Shell Cosmetic Bag,Makeup Bag,0,0,11,2023-11-01
p_8m7ayxv3sj,Mermaid Selfcare Keepall and Purple Pearl Pouch,Luggage,0,0,6,2023-11-01
p_5g5c5ne78a,Unicorn Hair Detangling Mist,Scalp & Hair Treatment,12,2,22,2023-11-01
p_9uff2v2s4x,Unicorn Hair Detangling Brush,Hair Brush & Comb,27,7,34,2023-11-01
p_9xxyyv76bz,"Unicorn Kids Shampoo, Paraben and Sulfate Free",Hair Shampoo,3,2,11,2023-11-01
p_47vqrqmdyb,"Unicorn Kids Conditioner, Paraben and Sulfate Free",Hair Conditioner,3,1,7,2023-11-01
p_xkxrx9jdwu,Unicorn Cloud Pouch,Pouches,0,0,3,2023-11-01
p_ge2s4vr3xp,Unicorn Cosmetic Bag,Makeup Bag,0,0,1,2023-11-01
p_3c7tth94cv,Unicorn Selfcare Keepall,Makeup Bag,0,0,0,2023-11-01
p_e5bkzf79ac,Unicorn Rainbow Overnight Bag,Weekender Bags,0,0,0,2023-11-01
p_d4cbnnhhva,Mermaid Purple Pearl Pouch,Luggage,0,0,0,2023-11-01
p_pkjbxdj9p3,Mermaid Shell Cosmetic Bag,Makeup Bag,0,0,0,2023-11-01
p_vsqm7uc3qy,Mermaid Overnight Bag,Luggage,0,0,0,2023-11-01
p_b7d345966m,Mermaid Selfcare Keepall,Luggage,0,0,0,2023-11-01
p_6tt92d5wua,"Mermaid Kids Shampoo, Paraben and Sulfate Free",Hair Shampoo,12,3,25,2023-12-01
p_p9gs9yeqme,"Mermaid Kids Conditioner, Paraben and Sulfate Free",Hair Conditioner,15,4,10,2023-12-01
p_pp823z9vjp,Mermaid Body Wash,Body Washes,9,3,17,2023-12-01
p_x7gf8venb3,Mermaid Hair Detangling Mist,Hair Spray,25,7,72,2023-12-01
p_bytv4ptuyu,Mermaid Hair Detangling Brush,Hair Brush & Comb,33,8,62,2023-12-01
p_hr52f9ysue,Mermaid Whipped Body Butter,Body Balms & Butter,9,4,23,2023-12-01
p_zm5bpjdqe9,Unicorn Body Wash,Body Washes,6,2,9,2023-12-01
p_fc75tq9v4r,Unicorn Hand Sanitizer,Hand Sanitizers & Wipes,0,0,12,2023-12-01
p_8ynfd3gnxy,Mermaid Hand Sanitizer,Hand Sanitizers & Wipes,0,0,8,2023-12-01
p_4p77f222jw,Unicorn Rainbow Travel Luggage Set,Luggage,0,0,43,2023-12-01
p_gtw7qrnuq8,Unicorn Rainbow Overnight Bag and Cosmetic Bag,Weekender Bags,1,1,24,2023-12-01
p_u9bzms5pga,Unicorn Selfcare Keepall Bag and Cloud Pouch,Luggage,0,0,18,2023-12-01
p_2phbeb3vac,Mermaid Travel Luggage Set,Luggage,0,0,15,2023-12-01
p_jgqpjkwu9r,Mermaid Overnight Bag and Shell Cosmetic Bag,Makeup Bag,0,0,7,2023-12-01
p_8m7ayxv3sj,Mermaid Selfcare Keepall and Purple Pearl Pouch,Luggage,1,1,10,2023-12-01
p_5g5c5ne78a,Unicorn Hair Detangling Mist,Scalp & Hair Treatment,0,0,13,2023-12-01
p_9uff2v2s4x,Unicorn Hair Detangling Brush,Hair Brush & Comb,30,8,56,2023-12-01
p_9xxyyv76bz,"Unicorn Kids Shampoo, Paraben and Sulfate Free",Hair Shampoo,15,4,21,2023-12-01
p_47vqrqmdyb,"Unicorn Kids Conditioner, Paraben and Sulfate Free",Hair Conditioner,12,3,8,2023-12-01
p_xkxrx9jdwu,Unicorn Cloud Pouch,Pouches,1,1,11,2023-12-01
p_ge2s4vr3xp,Unicorn Cosmetic Bag,Makeup Bag,3,2,19,2023-12-01
p_3c7tth94cv,Unicorn Selfcare Keepall,Makeup Bag,0,0,2,2023-12-01
p_e5bkzf79ac,Unicorn Rainbow Overnight Bag,Weekender Bags,0,0,0,2023-12-01
p_d4cbnnhhva,Mermaid Purple Pearl Pouch,Luggage,0,0,0,2023-12-01
p_pkjbxdj9p3,Mermaid Shell Cosmetic Bag,Makeup Bag,0,0,0,2023-12-01
p_vsqm7uc3qy,Mermaid Overnight Bag,Luggage,0,0,0,2023-12-01
p_b7d345966m,Mermaid Selfcare Keepall,Luggage,0,0,0,2023-12-01
p_6tt92d5wua,"Mermaid Kids Shampoo, Paraben and Sulfate Free",Hair Shampoo,20,6,51,2024-01-01
p_p9gs9yeqme,"Mermaid Kids Conditioner, Paraben and Sulfate Free",Hair Conditioner,20,6,26,2024-01-01
p_pp823z9vjp,Mermaid Body Wash,Body Washes,44,11,57,2024-01-01
p_x7gf8venb3,Mermaid Hair Detangling Mist,Hair Spray,44,10,109,2024-01-01
p_bytv4ptuyu,Mermaid Hair Detangling Brush,Hair Brush & Comb,41,8,57,2024-01-01
p_hr52f9ysue,Mermaid Whipped Body Butter,Body Balms & Butter,12,4,34,2024-01-01
p_zm5bpjdqe9,Unicorn Body Wash,Body Washes,39,9,31,2024-01-01
p_fc75tq9v4r,Unicorn Hand Sanitizer,Hand Sanitizers & Wipes,2,1,9,2024-01-01
p_8ynfd3gnxy,Mermaid Hand Sanitizer,Hand Sanitizers & Wipes,2,1,11,2024-01-01
p_4p77f222jw,Unicorn Rainbow Travel Luggage Set,Luggage,1,1,37,2024-01-01
p_gtw7qrnuq8,Unicorn Rainbow Overnight Bag and Cosmetic Bag,Weekender Bags,3,2,36,2024-01-01
p_u9bzms5pga,Unicorn Selfcare Keepall Bag and Cloud Pouch,Luggage,0,0,15,2024-01-01
p_2phbeb3vac,Mermaid Travel Luggage Set,Luggage,2,1,50,2024-01-01
p_jgqpjkwu9r,Mermaid Overnight Bag and Shell Cosmetic Bag,Makeup Bag,1,1,7,2024-01-01
p_8m7ayxv3sj,Mermaid Selfcare Keepall and Purple Pearl Pouch,Luggage,0,0,15,2024-01-01
p_5g5c5ne78a,Unicorn Hair Detangling Mist,Scalp & Hair Treatment,30,4,62,2024-01-01
p_9uff2v2s4x,Unicorn Hair Detangling Brush,Hair Brush & Comb,37,7,59,2024-01-01
p_9xxyyv76bz,"Unicorn Kids Shampoo, Paraben and Sulfate Free",Hair Shampoo,23,7,22,2024-01-01
p_47vqrqmdyb,"Unicorn Kids Conditioner, Paraben and Sulfate Free",Hair Conditioner,18,5,20,2024-01-01
p_xkxrx9jdwu,Unicorn Cloud Pouch,Pouches,0,0,15,2024-01-01
p_ge2s4vr3xp,Unicorn Cosmetic Bag,Makeup Bag,0,0,10,2024-01-01
p_3c7tth94cv,Unicorn Selfcare Keepall,Makeup Bag,0,0,16,2024-01-01
p_e5bkzf79ac,Unicorn Rainbow Overnight Bag,Weekender Bags,0,0,16,2024-01-01
p_d4cbnnhhva,Mermaid Purple Pearl Pouch,Luggage,0,0,3,2024-01-01
p_pkjbxdj9p3,Mermaid Shell Cosmetic Bag,Makeup Bag,0,0,2,2024-01-01
p_vsqm7uc3qy,Mermaid Overnight Bag,Luggage,0,0,0,2024-01-01
p_b7d345966m,Mermaid Selfcare Keepall,Luggage,0,0,0,2024-01-01
p_6tt92d5wua,"Mermaid Kids Shampoo, Paraben and Sulfate Free",Hair Shampoo,18,2,30,2024-02-01
p_p9gs9yeqme,"Mermaid Kids Conditioner, Paraben and Sulfate Free",Hair Conditioner,21,3,15,2024-02-01
p_pp823z9vjp,Mermaid Body Wash,Body Washes,18,3,27,2024-02-01
p_x7gf8venb3,Mermaid Hair Detangling Mist,Hair Spray,49,6,96,2024-02-01
p_bytv4ptuyu,Mermaid Hair Detangling Brush,Hair Brush & Comb,30,5,36,2024-02-01
p_hr52f9ysue,Mermaid Whipped Body Butter,Body Balms & Butter,9,3,20,2024-02-01
p_zm5bpjdqe9,Unicorn Body Wash,Body Washes,1,1,13,2024-02-01
p_fc75tq9v4r,Unicorn Hand Sanitizer,Hand Sanitizers & Wipes,0,0,4,2024-02-01
p_8ynfd3gnxy,Mermaid Hand Sanitizer,Hand Sanitizers & Wipes,0,0,8,2024-02-01
p_4p77f222jw,Unicorn Rainbow Travel Luggage Set,Luggage,0,0,21,2024-02-01
p_gtw7qrnuq8,Unicorn Rainbow Overnight Bag and Cosmetic Bag,Weekender Bags,0,0,29,2024-02-01
p_u9bzms5pga,Unicorn Selfcare Keepall Bag and Cloud Pouch,Luggage,0,0,12,2024-02-01
p_2phbeb3vac,Mermaid Travel Luggage Set,Luggage,1,1,47,2024-02-01
p_jgqpjkwu9r,Mermaid Overnight Bag and Shell Cosmetic Bag,Makeup Bag,0,0,10,2024-02-01
p_8m7ayxv3sj,Mermaid Selfcare Keepall and Purple Pearl Pouch,Luggage,12,1,6,2024-02-01
p_5g5c5ne78a,Unicorn Hair Detangling Mist,Scalp & Hair Treatment,0,0,14,2024-02-01
p_9uff2v2s4x,Unicorn Hair Detangling Brush,Hair Brush & Comb,12,3,37,2024-02-01
p_9xxyyv76bz,"Unicorn Kids Shampoo, Paraben and Sulfate Free",Hair Shampoo,6,2,16,2024-02-01
p_47vqrqmdyb,"Unicorn Kids Conditioner, Paraben and Sulfate Free",Hair Conditioner,6,2,11,2024-02-01
p_xkxrx9jdwu,Unicorn Cloud Pouch,Pouches,0,0,11,2024-02-01
p_ge2s4vr3xp,Unicorn Cosmetic Bag,Makeup Bag,3,1,12,2024-02-01
p_3c7tth94cv,Unicorn Selfcare Keepall,Makeup Bag,0,0,7,2024-02-01
p_e5bkzf79ac,Unicorn Rainbow Overnight Bag,Weekender Bags,3,1,17,2024-02-01
p_d4cbnnhhva,Mermaid Purple Pearl Pouch,Luggage,0,0,1,2024-02-01
p_pkjbxdj9p3,Mermaid Shell Cosmetic Bag,Makeup Bag,12,1,14,2024-02-01
p_vsqm7uc3qy,Mermaid Overnight Bag,Luggage,1,1,15,2024-02-01
p_b7d345966m,Mermaid Selfcare Keepall,Luggage,0,0,0,2024-02-01
p_6tt92d5wua,"Mermaid Kids Shampoo, Paraben and Sulfate Free",Hair Shampoo,53,12,48,2024-03-01
p_p9gs9yeqme,"Mermaid Kids Conditioner, Paraben and Sulfate Free",Hair Conditioner,65,14,17,2024-03-01
p_pp823z9vjp,Mermaid Body Wash,Body Washes,51,13,29,2024-03-01
p_x7gf8venb3,Mermaid Hair Detangling Mist,Hair Spray,88,15,115,2024-03-01
p_bytv4ptuyu,Mermaid Hair Detangling Brush,Hair Brush & Comb,73,12,53,2024-03-01
p_hr52f9ysue,Mermaid Whipped Body Butter,Body Balms & Butter,21,6,35,2024-03-01
p_zm5bpjdqe9,Unicorn Body Wash,Body Washes,21,6,19,2024-03-01
p_fc75tq9v4r,Unicorn Hand Sanitizer,Hand Sanitizers & Wipes,0,0,3,2024-03-01
p_8ynfd3gnxy,Mermaid Hand Sanitizer,Hand Sanitizers & Wipes,1,1,9,2024-03-01
p_4p77f222jw,Unicorn Rainbow Travel Luggage Set,Luggage,0,0,26,2024-03-01
p_gtw7qrnuq8,Unicorn Rainbow Overnight Bag and Cosmetic Bag,Weekender Bags,0,0,20,2024-03-01
p_u9bzms5pga,Unicorn Selfcare Keepall Bag and Cloud Pouch,Luggage,0,0,5,2024-03-01
p_2phbeb3vac,Mermaid Travel Luggage Set,Luggage,1,1,46,2024-03-01
p_jgqpjkwu9r,Mermaid Overnight Bag and Shell Cosmetic Bag,Makeup Bag,0,0,8,2024-03-01
p_8m7ayxv3sj,Mermaid Selfcare Keepall and Purple Pearl Pouch,Luggage,0,0,6,2024-03-01
p_5g5c5ne78a,Unicorn Hair Detangling Mist,Scalp & Hair Treatment,33,5,62,2024-03-01
p_9uff2v2s4x,Unicorn Hair Detangling Brush,Hair Brush & Comb,29,5,27,2024-03-01
p_9xxyyv76bz,"Unicorn Kids Shampoo, Paraben and Sulfate Free",Hair Shampoo,30,7,37,2024-03-01
p_47vqrqmdyb,"Unicorn Kids Conditioner, Paraben and Sulfate Free",Hair Conditioner,27,6,15,2024-03-01
p_xkxrx9jdwu,Unicorn Cloud Pouch,Pouches,0,0,9,2024-03-01
p_ge2s4vr3xp,Unicorn Cosmetic Bag,Makeup Bag,0,0,13,2024-03-01
p_3c7tth94cv,Unicorn Selfcare Keepall,Makeup Bag,2,1,17,2024-03-01
p_e5bkzf79ac,Unicorn Rainbow Overnight Bag,Weekender Bags,2,1,31,2024-03-01
p_d4cbnnhhva,Mermaid Purple Pearl Pouch,Luggage,0,0,1,2024-03-01
p_pkjbxdj9p3,Mermaid Shell Cosmetic Bag,Makeup Bag,0,0,13,2024-03-01
p_vsqm7uc3qy,Mermaid Overnight Bag,Luggage,0,0,4,2024-03-01
p_b7d345966m,Mermaid Selfcare Keepall,Luggage,0,0,19,2024-03-01
p_6tt92d5wua,"Mermaid Kids Shampoo, Paraben and Sulfate Free",Hair Shampoo,3,1,2,2024-04-01
p_p9gs9yeqme,"Mermaid Kids Conditioner, Paraben and Sulfate Free",Hair Conditioner,0,0,1,2024-04-01
p_pp823z9vjp,Mermaid Body Wash,Body Washes,0,0,3,2024-04-01
p_x7gf8venb3,Mermaid Hair Detangling Mist,Hair Spray,0,0,8,2024-04-01
p_bytv4ptuyu,Mermaid Hair Detangling Brush,Hair Brush & Comb,0,0,3,2024-04-01
p_hr52f9ysue,Mermaid Whipped Body Butter,Body Balms & Butter,0,0,2,2024-04-01
p_zm5bpjdqe9,Unicorn Body Wash,Body Washes,3,1,2,2024-04-01
p_fc75tq9v4r,Unicorn Hand Sanitizer,Hand Sanitizers & Wipes,0,0,0,2024-04-01
p_8ynfd3gnxy,Mermaid Hand Sanitizer,Hand Sanitizers & Wipes,0,0,1,2024-04-01
p_4p77f222jw,Unicorn Rainbow Travel Luggage Set,Luggage,0,0,4,2024-04-01
p_gtw7qrnuq8,Unicorn Rainbow Overnight Bag and Cosmetic Bag,Weekender Bags,0,0,0,2024-04-01
p_u9bzms5pga,Unicorn Selfcare Keepall Bag and Cloud Pouch,Luggage,0,0,2,2024-04-01
p_2phbeb3vac,Mermaid Travel Luggage Set,Luggage,0,0,4,2024-04-01
p_jgqpjkwu9r,Mermaid Overnight Bag and Shell Cosmetic Bag,Makeup Bag,0,0,0,2024-04-01
p_8m7ayxv3sj,Mermaid Selfcare Keepall and Purple Pearl Pouch,Luggage,0,0,0,2024-04-01
p_5g5c5ne78a,Unicorn Hair Detangling Mist,Scalp & Hair Treatment,6,1,11,2024-04-01
p_9uff2v2s4x,Unicorn Hair Detangling Brush,Hair Brush & Comb,0,0,2,2024-04-01
p_9xxyyv76bz,"Unicorn Kids Shampoo, Paraben and Sulfate Free",Hair Shampoo,3,1,3,2024-04-01
p_47vqrqmdyb,"Unicorn Kids Conditioner, Paraben and Sulfate Free",Hair Conditioner,3,1,4,2024-04-01
p_xkxrx9jdwu,Unicorn Cloud Pouch,Pouches,0,0,1,2024-04-01
p_ge2s4vr3xp,Unicorn Cosmetic Bag,Makeup Bag,0,0,0,2024-04-01
p_3c7tth94cv,Unicorn Selfcare Keepall,Makeup Bag,0,0,0,2024-04-01
p_e5bkzf79ac,Unicorn Rainbow Overnight Bag,Weekender Bags,0,0,2,2024-04-01
p_d4cbnnhhva,Mermaid Purple Pearl Pouch,Luggage,0,0,0,2024-04-01
p_pkjbxdj9p3,Mermaid Shell Cosmetic Bag,Makeup Bag,0,0,1,2024-04-01
p_vsqm7uc3qy,Mermaid Overnight Bag,Luggage,0,0,0,2024-04-01
p_b7d345966m,Mermaid Selfcare Keepall,Luggage,0,0,1,2024-04-01
