token,order_token,product_token,brand_order_token,product_name,product_option_name,suggested_retail_price,retailer_price,retailer_original_price,quantity,total_retailer_price,retailer_total,discount_percentage,localized_brand_order_number,product_variations
oi_pu7gm2e6wh,o_5f7cs28dv8,p_ge2s4vr3xp,bo_sxtbx6fabb,Unicorn Cosmetic Bag,default,5500,2750,2750,3,8250,8250,0,#SXTBX6FABB,
oi_748ercms7u,o_ana2a5s394,p_pkjbxdj9p3,bo_mhfanq4w4f,Mermaid Shell Cosmetic Bag,default,5500,2750,2750,12,33000,33000,0,#MHFANQ4W4F,
oi_sywfcntz7z,o_ana2a5s394,p_8m7ayxv3sj,bo_mhfanq4w4f,Mermaid Selfcare Keepall and Purple Pearl Pouch,default,9500,4750,4750,12,57000,57000,0,#MHFANQ4W4F,
oi_wbvy28svux,o_ana2a5s394,p_pp823z9vjp,bo_mhfanq4w4f,Mermaid Body Wash,default,1800,900,900,9,8100,8100,0,#MHFANQ4W4F,
oi_gk4ga9zmxe,o_ana2a5s394,p_6tt92d5wua,bo_mhfanq4w4f,"Mermaid Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,12,13200,13200,0,#MHFANQ4W4F,
oi_yv4brde2gc,o_ana2a5s394,p_bytv4ptuyu,bo_mhfanq4w4f,Mermaid Hair Detangling Brush,default,2200,1100,1100,12,13200,13200,0,#MHFANQ4W4F,
oi_2d43pfrjx8,o_ana2a5s394,p_x7gf8venb3,bo_mhfanq4w4f,Mermaid Hair Detangling Mist,default,1800,900,900,11,9900,9900,0,#MHFANQ4W4F,
oi_dg3epq4kt3,o_ana2a5s394,p_x7gf8venb3,bo_mhfanq4w4f,Mermaid Hair Detangling Mist,default,1800,900,900,1,900,900,0,#MHFANQ4W4F,
oi_bzyhwzcf47,o_ana2a5s394,p_pp823z9vjp,bo_mhfanq4w4f,Mermaid Body Wash,default,1800,900,900,1,900,900,0,#MHFANQ4W4F,
oi_46udw7k8fm,o_ana2a5s394,p_p9gs9yeqme,bo_fuaa2acvbg,"Mermaid Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,12,13200,13200,0,#FUAA2ACVBG,
oi_w3xj9ha24m,o_ana2a5s394,p_pp823z9vjp,bo_fuaa2acvbg,Mermaid Body Wash,default,1800,900,900,2,1800,1800,0,#FUAA2ACVBG,
oi_7m4nfr4suy,o_8e4gf3e75w,p_9uff2v2s4x,bo_5nd9f2423n,Unicorn Hair Detangling Brush,default,2200,1100,1100,3,3300,3300,0,#5ND9F2423N,
oi_89s8znaup5,o_8e4gf3e75w,p_47vqrqmdyb,bo_5nd9f2423n,"Unicorn Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,3,3300,3300,0,#5ND9F2423N,
oi_6msbqardsr,o_8e4gf3e75w,p_9xxyyv76bz,bo_5nd9f2423n,"Unicorn Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,3,3300,3300,0,#5ND9F2423N,
oi_a79dp7s9hd,o_8e4gf3e75w,p_x7gf8venb3,bo_5nd9f2423n,Mermaid Hair Detangling Mist,default,1800,900,900,3,2700,2700,0,#5ND9F2423N,
oi_prffbg4r6g,o_mkapfnx8b8,p_x7gf8venb3,bo_zdes8wz49x,Mermaid Hair Detangling Mist,default,1800,900,900,16,14400,14400,0,#ZDES8WZ49X,
oi_dm3crvhark,o_ug9cpb4b2z,p_zm5bpjdqe9,bo_vfgdpsbnzx,Unicorn Body Wash,default,1800,900,900,1,765,900,15,#VFGDPSBNZX,
oi_5g8wn3z2k8,o_dyurcvzhyn,p_vsqm7uc3qy,bo_egbqaaxu79,Mermaid Overnight Bag,default,11000,5500,5500,1,5500,5500,0,#EGBQAAXU79,
oi_7e7tnbqeev,o_dyurcvzhyn,p_2phbeb3vac,bo_egbqaaxu79,Mermaid Travel Luggage Set,default,25000,12500,12500,1,12500,12500,0,#EGBQAAXU79,
oi_ghtpfn8j54,o_dyurcvzhyn,p_bytv4ptuyu,bo_egbqaaxu79,Mermaid Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#EGBQAAXU79,
oi_tdqktjdddc,o_dyurcvzhyn,p_hr52f9ysue,bo_egbqaaxu79,Mermaid Whipped Body Butter,default,1500,750,750,1,750,750,0,#EGBQAAXU79,
oi_f29fb7qe9q,o_dyurcvzhyn,p_6tt92d5wua,bo_egbqaaxu79,"Mermaid Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,6,6600,6600,0,#EGBQAAXU79,
oi_vf83jxrfuh,o_dyurcvzhyn,p_pp823z9vjp,bo_egbqaaxu79,Mermaid Body Wash,default,1800,900,900,6,5400,5400,0,#EGBQAAXU79,
oi_skkjsrh3hw,o_dyurcvzhyn,p_p9gs9yeqme,bo_egbqaaxu79,"Mermaid Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,6,6600,6600,0,#EGBQAAXU79,
oi_k556u5vxbm,o_dyurcvzhyn,p_x7gf8venb3,bo_egbqaaxu79,Mermaid Hair Detangling Mist,default,1800,900,900,6,5400,5400,0,#EGBQAAXU79,
oi_eym93f9eze,o_dyurcvzhyn,p_hr52f9ysue,bo_egbqaaxu79,Mermaid Whipped Body Butter,default,1500,750,750,2,1500,1500,0,#EGBQAAXU79,
oi_hwk3jxh22x,o_5tb4r94j43,p_x7gf8venb3,bo_qvtvqw9kzk,Mermaid Hair Detangling Mist,default,1800,900,900,3,2700,2700,0,#QVTVQW9KZK,
oi_2bddh7ed48,o_5tb4r94j43,p_6tt92d5wua,bo_qvtvqw9kzk,"Mermaid Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,3,3300,3300,0,#QVTVQW9KZK,
oi_f7xapj53p9,o_5tb4r94j43,p_p9gs9yeqme,bo_qvtvqw9kzk,"Mermaid Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,3,3300,3300,0,#QVTVQW9KZK,
oi_u4a6eqehc6,o_5tb4r94j43,p_bytv4ptuyu,bo_qvtvqw9kzk,Mermaid Hair Detangling Brush,default,2200,1100,1100,3,3300,3300,0,#QVTVQW9KZK,
oi_x6vsk93dpf,o_5tb4r94j43,p_pp823z9vjp,bo_qvtvqw9kzk,Mermaid Body Wash,default,1800,900,900,3,2700,2700,0,#QVTVQW9KZK,
oi_v9hezvpc5t,o_ctsr4t2hcf,p_zm5bpjdqe9,bo_fcarkycd77,Unicorn Body Wash,default,1800,900,900,3,2700,2700,0,#FCARKYCD77,
oi_ehmb7pxnau,o_ctsr4t2hcf,p_pp823z9vjp,bo_fcarkycd77,Mermaid Body Wash,default,1800,900,900,3,2700,2700,0,#FCARKYCD77,
oi_dwjn76e2r6,o_ctsr4t2hcf,p_8ynfd3gnxy,bo_fcarkycd77,Mermaid Hand Sanitizer,default,1200,600,600,2,1200,1200,0,#FCARKYCD77,
oi_xdpzcr5w3f,o_ctsr4t2hcf,p_fc75tq9v4r,bo_fcarkycd77,Unicorn Hand Sanitizer,default,1200,600,600,2,1200,1200,0,#FCARKYCD77,
oi_g99vp32296,o_ctsr4t2hcf,p_hr52f9ysue,bo_fcarkycd77,Mermaid Whipped Body Butter,default,1500,750,750,3,2250,2250,0,#FCARKYCD77,
oi_nk4gptjfyp,o_99n8her9rh,p_x7gf8venb3,bo_uwm2bgbxy3,Mermaid Hair Detangling Mist,default,1800,900,900,3,2700,2700,0,#UWM2BGBXY3,
oi_q2t2xmx6b4,o_99n8her9rh,p_6tt92d5wua,bo_uwm2bgbxy3,"Mermaid Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,3,3300,3300,0,#UWM2BGBXY3,
oi_qdfbv8n4bv,o_99n8her9rh,p_p9gs9yeqme,bo_uwm2bgbxy3,"Mermaid Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,3,3300,3300,0,#UWM2BGBXY3,
oi_cxb5fzqgae,o_fpdx6ya73w,p_x7gf8venb3,bo_2a9x8ghnqj,Mermaid Hair Detangling Mist,default,1800,900,900,3,2430,2700,10,#2A9X8GHNQJ,
oi_jjfbyvy4p7,o_ug9cpb4b2z,p_bytv4ptuyu,bo_kgvwzjv5ke,Mermaid Hair Detangling Brush,default,2200,1100,1100,5,4675,5500,15,#KGVWZJV5KE,
oi_nbvs2bp424,o_ug9cpb4b2z,p_9uff2v2s4x,bo_kgvwzjv5ke,Unicorn Hair Detangling Brush,default,2200,1100,1100,4,3740,4400,15,#KGVWZJV5KE,
oi_46ecem2cnk,o_ug9cpb4b2z,p_5g5c5ne78a,bo_kgvwzjv5ke,Unicorn Hair Detangling Mist,default,1700,900,900,6,4590,5400,15,#KGVWZJV5KE,
oi_5r4z6dw3p6,o_ug9cpb4b2z,p_47vqrqmdyb,bo_kgvwzjv5ke,"Unicorn Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,5,4675,5500,15,#KGVWZJV5KE,
oi_qfx6d64ttj,o_ug9cpb4b2z,p_zm5bpjdqe9,bo_kgvwzjv5ke,Unicorn Body Wash,default,1800,900,900,4,3060,3600,15,#KGVWZJV5KE,
oi_4pg2cqm7r8,o_ug9cpb4b2z,p_9xxyyv76bz,bo_kgvwzjv5ke,"Unicorn Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,5,4675,5500,15,#KGVWZJV5KE,
oi_ct25kmk4nu,o_ug9cpb4b2z,p_p9gs9yeqme,bo_kgvwzjv5ke,"Mermaid Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,5,4675,5500,15,#KGVWZJV5KE,
oi_fbjqsxa5mz,o_ug9cpb4b2z,p_pp823z9vjp,bo_kgvwzjv5ke,Mermaid Body Wash,default,1800,900,900,5,3825,4500,15,#KGVWZJV5KE,
oi_y5ys7qwgrr,o_ug9cpb4b2z,p_6tt92d5wua,bo_kgvwzjv5ke,"Mermaid Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,5,4675,5500,15,#KGVWZJV5KE,
oi_ngdvenwb8z,o_ug9cpb4b2z,p_x7gf8venb3,bo_kgvwzjv5ke,Mermaid Hair Detangling Mist,default,1800,900,900,5,3825,4500,15,#KGVWZJV5KE,
oi_ndmndq6n22,o_ug9cpb4b2z,p_zm5bpjdqe9,bo_kgvwzjv5ke,Unicorn Body Wash,default,1800,900,900,1,765,900,15,#KGVWZJV5KE,
oi_dctwf9pzpj,o_q9c6b5qvcb,p_bytv4ptuyu,bo_7gt8he42d9,Mermaid Hair Detangling Brush,default,2200,1100,1100,3,2970,3300,10,#7GT8HE42D9,
oi_pkktcbzbbn,o_q9c6b5qvcb,p_9uff2v2s4x,bo_7gt8he42d9,Unicorn Hair Detangling Brush,default,2200,1100,1100,3,2970,3300,10,#7GT8HE42D9,
oi_zpa9hhh6zs,o_797df5a2gt,p_5g5c5ne78a,bo_naxgnsv2qd,Unicorn Hair Detangling Mist,default,1700,900,900,6,4860,5400,10,#NAXGNSV2QD,
oi_8pwpzmz9ac,o_797df5a2gt,p_x7gf8venb3,bo_naxgnsv2qd,Mermaid Hair Detangling Mist,default,1800,900,900,6,4860,5400,10,#NAXGNSV2QD,
oi_6tmn5shws3,o_797df5a2gt,p_9uff2v2s4x,bo_naxgnsv2qd,Unicorn Hair Detangling Brush,default,2200,1100,1100,12,11880,13200,10,#NAXGNSV2QD,
oi_hdme3r8z8e,o_797df5a2gt,p_bytv4ptuyu,bo_naxgnsv2qd,Mermaid Hair Detangling Brush,default,2200,1100,1100,11,10890,12100,10,#NAXGNSV2QD,
oi_9cggrvrzsb,o_797df5a2gt,p_bytv4ptuyu,bo_naxgnsv2qd,Mermaid Hair Detangling Brush,default,2200,1100,1100,1,990,1100,10,#NAXGNSV2QD,
oi_efej3fw574,o_dxdf67xct8,p_9uff2v2s4x,bo_sjqba6qw9t,Unicorn Hair Detangling Brush,default,2200,1100,1100,3,2970,3300,10,#SJQBA6QW9T,
oi_djqz5e3k68,o_dxdf67xct8,p_9xxyyv76bz,bo_sjqba6qw9t,"Unicorn Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,3,2970,3300,10,#SJQBA6QW9T,
oi_k8k3rmkruh,o_dxdf67xct8,p_47vqrqmdyb,bo_sjqba6qw9t,"Unicorn Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,3,2970,3300,10,#SJQBA6QW9T,
oi_dryn3eqghk,o_dxdf67xct8,p_gtw7qrnuq8,bo_sjqba6qw9t,Unicorn Rainbow Overnight Bag and Cosmetic Bag,default,16500,8250,8250,2,14850,16500,10,#SJQBA6QW9T,
oi_zu7wnk7th2,o_dxdf67xct8,p_pp823z9vjp,bo_sjqba6qw9t,Mermaid Body Wash,default,1800,900,900,3,2430,2700,10,#SJQBA6QW9T,
oi_b4vwr96tce,o_dxdf67xct8,p_zm5bpjdqe9,bo_sjqba6qw9t,Unicorn Body Wash,default,1800,900,900,3,2430,2700,10,#SJQBA6QW9T,
oi_ubc3r94nqe,o_epdbv7fpt7,p_bytv4ptuyu,bo_wbuhscdh3w,Mermaid Hair Detangling Brush,default,2200,1100,1100,3,2805,3300,15,#WBUHSCDH3W,
oi_xe7gzhrctx,o_epdbv7fpt7,p_4p77f222jw,bo_wbuhscdh3w,Unicorn Rainbow Travel Luggage Set,default,25000,12500,12500,1,10625,12500,15,#WBUHSCDH3W,
oi_jvyfz6syt7,o_epdbv7fpt7,p_hr52f9ysue,bo_wbuhscdh3w,Mermaid Whipped Body Butter,default,1500,750,750,3,1912,2250,15,#WBUHSCDH3W,
oi_x4kd2vucds,o_epdbv7fpt7,p_2phbeb3vac,bo_wbuhscdh3w,Mermaid Travel Luggage Set,default,25000,12500,12500,2,21250,25000,15,#WBUHSCDH3W,
oi_m6t7nzj3yu,o_epdbv7fpt7,p_pp823z9vjp,bo_wbuhscdh3w,Mermaid Body Wash,default,1800,900,900,3,2295,2700,15,#WBUHSCDH3W,
oi_ce95r2bung,o_epdbv7fpt7,p_jgqpjkwu9r,bo_wbuhscdh3w,Mermaid Overnight Bag and Shell Cosmetic Bag,default,16500,8250,8250,1,7012,8250,15,#WBUHSCDH3W,
oi_6k7vftqc7e,o_4fs8894sq8,p_gtw7qrnuq8,bo_7ydnvke6gu,Unicorn Rainbow Overnight Bag and Cosmetic Bag,default,16500,8250,8250,1,7425,8250,10,#7YDNVKE6GU,
oi_bjdf55fgex,o_bzb7dhm5br,p_zm5bpjdqe9,bo_bsbngzj599,Unicorn Body Wash,default,1800,900,900,12,9180,10800,15,#BSBNGZJ599,
oi_3jjpzts3t8,o_bzb7dhm5br,p_pp823z9vjp,bo_bsbngzj599,Mermaid Body Wash,default,1800,900,900,12,9180,10800,15,#BSBNGZJ599,
oi_pe7u4npqns,o_bzb7dhm5br,p_bytv4ptuyu,bo_bsbngzj599,Mermaid Hair Detangling Brush,default,2200,1100,1100,9,8415,9900,15,#BSBNGZJ599,
oi_ka839398g7,o_bzb7dhm5br,p_9uff2v2s4x,bo_bsbngzj599,Unicorn Hair Detangling Brush,default,2200,1100,1100,9,8415,9900,15,#BSBNGZJ599,
oi_fbhdzr8jjx,o_bzb7dhm5br,p_5g5c5ne78a,bo_bsbngzj599,Unicorn Hair Detangling Mist,default,1700,900,900,12,9180,10800,15,#BSBNGZJ599,
oi_swk2mj57sx,o_bzb7dhm5br,p_x7gf8venb3,bo_bsbngzj599,Mermaid Hair Detangling Mist,default,1800,900,900,12,9180,10800,15,#BSBNGZJ599,
oi_ftrmbuxe4p,o_pgzwcnyt29,p_pp823z9vjp,bo_a6j6cp556g,Mermaid Body Wash,default,1800,900,900,3,2700,2700,0,#A6J6CP556G,
oi_s6qsxcr7mb,o_pgzwcnyt29,p_zm5bpjdqe9,bo_a6j6cp556g,Unicorn Body Wash,default,1800,900,900,3,2700,2700,0,#A6J6CP556G,
oi_3x3gbemgv9,o_pgzwcnyt29,p_9xxyyv76bz,bo_a6j6cp556g,"Unicorn Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,3,3300,3300,0,#A6J6CP556G,
oi_fbyyvsf8f9,o_t7ectatkvm,p_x7gf8venb3,bo_nm68w5e3uw,Mermaid Hair Detangling Mist,default,1800,900,900,3,2700,2700,0,#NM68W5E3UW,
oi_yaemex37p6,o_t7ectatkvm,p_pp823z9vjp,bo_nm68w5e3uw,Mermaid Body Wash,default,1800,900,900,3,2700,2700,0,#NM68W5E3UW,
oi_mxvn5nrj73,o_t7ectatkvm,p_p9gs9yeqme,bo_nm68w5e3uw,"Mermaid Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,3,3300,3300,0,#NM68W5E3UW,
oi_5zp34gv9gg,o_t7ectatkvm,p_47vqrqmdyb,bo_nm68w5e3uw,"Unicorn Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,3,3300,3300,0,#NM68W5E3UW,
oi_t6d5gagsqr,o_t7ectatkvm,p_9xxyyv76bz,bo_nm68w5e3uw,"Unicorn Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,3,3300,3300,0,#NM68W5E3UW,
oi_zvwd7zwk66,o_t7ectatkvm,p_6tt92d5wua,bo_nm68w5e3uw,"Mermaid Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,3,3300,3300,0,#NM68W5E3UW,
oi_gcwtq3xfvy,o_hsdzkxcc7d,p_p9gs9yeqme,bo_6f36jej27b,"Mermaid Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,3,3300,3300,0,#6F36JEJ27B,
oi_5zsy2szn7m,o_hsdzkxcc7d,p_6tt92d5wua,bo_6f36jej27b,"Mermaid Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,3,3300,3300,0,#6F36JEJ27B,
oi_d725jwwqed,o_hsdzkxcc7d,p_x7gf8venb3,bo_6f36jej27b,Mermaid Hair Detangling Mist,default,1800,900,900,3,2700,2700,0,#6F36JEJ27B,
oi_pn4vdgz4nf,o_hcdszsqtdu,p_zm5bpjdqe9,bo_kwyqwgh65x,Unicorn Body Wash,default,1800,900,900,3,2700,2700,0,#KWYQWGH65X,
oi_aw53dc9fr7,o_hcdszsqtdu,p_pp823z9vjp,bo_kwyqwgh65x,Mermaid Body Wash,default,1800,900,900,3,2700,2700,0,#KWYQWGH65X,
oi_me79an8fmz,o_hcdszsqtdu,p_bytv4ptuyu,bo_kwyqwgh65x,Mermaid Hair Detangling Brush,default,2200,1100,1100,3,3300,3300,0,#KWYQWGH65X,
oi_97nagjqgv6,o_hcdszsqtdu,p_9uff2v2s4x,bo_kwyqwgh65x,Unicorn Hair Detangling Brush,default,2200,1100,1100,3,3300,3300,0,#KWYQWGH65X,
oi_3quyw7b6jf,o_8tfnythmfn,p_9xxyyv76bz,bo_b7jxt3zsbj,"Unicorn Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,2,2200,2200,0,#B7JXT3ZSBJ,
oi_fxf43wnnj8,o_pr26bhfqfw,p_47vqrqmdyb,bo_fzzgjh5g5p,"Unicorn Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,3,3300,3300,0,#FZZGJH5G5P,
oi_czchk5rzmq,o_pr26bhfqfw,p_9xxyyv76bz,bo_fzzgjh5g5p,"Unicorn Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,3,3300,3300,0,#FZZGJH5G5P,
oi_2cjs26t53r,o_pr26bhfqfw,p_5g5c5ne78a,bo_fzzgjh5g5p,Unicorn Hair Detangling Mist,default,1700,900,900,6,5400,5400,0,#FZZGJH5G5P,
oi_6q94psmf5f,o_pr26bhfqfw,p_zm5bpjdqe9,bo_fzzgjh5g5p,Unicorn Body Wash,default,1800,900,900,4,3600,3600,0,#FZZGJH5G5P,
oi_xcbc2acdcj,o_fs63vv7xkj,p_x7gf8venb3,bo_rkq5vmdsac,Mermaid Hair Detangling Mist,default,1650,825,825,3,2475,2475,0,#RKQ5VMDSAC,
oi_dk3c93jcje,o_fs63vv7xkj,p_pp823z9vjp,bo_rkq5vmdsac,Mermaid Body Wash,default,1650,825,825,3,2475,2475,0,#RKQ5VMDSAC,
oi_k8c4u5v5qb,o_fs63vv7xkj,p_zm5bpjdqe9,bo_rkq5vmdsac,Unicorn Body Wash,default,1650,825,825,3,2475,2475,0,#RKQ5VMDSAC,
oi_2g853w9mzu,o_fs63vv7xkj,p_hr52f9ysue,bo_rkq5vmdsac,Mermaid Whipped Body Butter,default,1375,687,687,3,2061,2061,0,#RKQ5VMDSAC,
oi_d2sm6p7yez,o_8tfnythmfn,p_x7gf8venb3,bo_k8tbstgmrs,Mermaid Hair Detangling Mist,default,1800,900,900,3,2700,2700,0,#K8TBSTGMRS,
oi_huypchwjex,o_8tfnythmfn,p_hr52f9ysue,bo_k8tbstgmrs,Mermaid Whipped Body Butter,default,1500,750,750,3,2250,2250,0,#K8TBSTGMRS,
oi_g7ehwtvrk7,o_8tfnythmfn,p_9uff2v2s4x,bo_k8tbstgmrs,Unicorn Hair Detangling Brush,default,2200,1100,1100,3,3300,3300,0,#K8TBSTGMRS,
oi_z7nrnyjxfk,o_8tfnythmfn,p_bytv4ptuyu,bo_k8tbstgmrs,Mermaid Hair Detangling Brush,default,2200,1100,1100,3,3300,3300,0,#K8TBSTGMRS,
oi_6ev3sbxu6h,o_8tfnythmfn,p_pp823z9vjp,bo_k8tbstgmrs,Mermaid Body Wash,default,1800,900,900,3,2700,2700,0,#K8TBSTGMRS,
oi_ksjb5m5984,o_8tfnythmfn,p_zm5bpjdqe9,bo_k8tbstgmrs,Unicorn Body Wash,default,1800,900,900,3,2700,2700,0,#K8TBSTGMRS,
oi_brfknperg7,o_8tfnythmfn,p_p9gs9yeqme,bo_k8tbstgmrs,"Mermaid Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,3,3300,3300,0,#K8TBSTGMRS,
oi_bbkak6y3a8,o_8tfnythmfn,p_6tt92d5wua,bo_k8tbstgmrs,"Mermaid Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,3,3300,3300,0,#K8TBSTGMRS,
oi_2zz8dufthj,o_8tfnythmfn,p_9xxyyv76bz,bo_k8tbstgmrs,"Unicorn Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,2,2200,2200,0,#K8TBSTGMRS,
oi_grt5pfss25,o_8tfnythmfn,p_47vqrqmdyb,bo_k8tbstgmrs,"Unicorn Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,4,4400,4400,0,#K8TBSTGMRS,
oi_mqssunmx4f,o_8tfnythmfn,p_9xxyyv76bz,bo_k8tbstgmrs,"Unicorn Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,2,2200,2200,0,#K8TBSTGMRS,
oi_ae5nhuvvbj,o_f54x7ffan9,p_bytv4ptuyu,bo_mecm3wwxk2,Mermaid Hair Detangling Brush,default,2200,1100,1100,3,3300,3300,0,#MECM3WWXK2,
oi_6my3cek9fx,o_f54x7ffan9,p_x7gf8venb3,bo_mecm3wwxk2,Mermaid Hair Detangling Mist,default,1800,900,900,3,2700,2700,0,#MECM3WWXK2,
oi_gugptayam2,o_f54x7ffan9,p_9uff2v2s4x,bo_mecm3wwxk2,Unicorn Hair Detangling Brush,default,2200,1100,1100,3,3300,3300,0,#MECM3WWXK2,
oi_8mc96d69dh,o_q4tnufcn2j,p_bytv4ptuyu,bo_jwqe7wp8au,Mermaid Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#JWQE7WP8AU,
oi_3ckgpyevca,o_q4tnufcn2j,p_9uff2v2s4x,bo_jwqe7wp8au,Unicorn Hair Detangling Brush,default,2200,1100,1100,3,3300,3300,0,#JWQE7WP8AU,
oi_7twbxujk69,o_b8gdjyf885,p_9xxyyv76bz,bo_zgrzbyh6f3,"Unicorn Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,3,3300,3300,0,#ZGRZBYH6F3,
oi_6mzmacswun,o_b8gdjyf885,p_47vqrqmdyb,bo_zgrzbyh6f3,"Unicorn Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,3,3300,3300,0,#ZGRZBYH6F3,
oi_bm4578fjbd,o_b8gdjyf885,p_zm5bpjdqe9,bo_zgrzbyh6f3,Unicorn Body Wash,default,1800,900,900,3,2700,2700,0,#ZGRZBYH6F3,
oi_cwrc7ga4us,o_b8gdjyf885,p_6tt92d5wua,bo_zgrzbyh6f3,"Mermaid Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,3,3300,3300,0,#ZGRZBYH6F3,
oi_q7b69vgxpc,o_b8gdjyf885,p_p9gs9yeqme,bo_zgrzbyh6f3,"Mermaid Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,3,3300,3300,0,#ZGRZBYH6F3,
oi_z8hyqr969k,o_b8gdjyf885,p_pp823z9vjp,bo_zgrzbyh6f3,Mermaid Body Wash,default,1800,900,900,3,2700,2700,0,#ZGRZBYH6F3,
oi_f6jgqzr677,o_b8gdjyf885,p_bytv4ptuyu,bo_zgrzbyh6f3,Mermaid Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#ZGRZBYH6F3,
oi_snvsvsjrb8,o_b8gdjyf885,p_9uff2v2s4x,bo_zgrzbyh6f3,Unicorn Hair Detangling Brush,default,2200,1100,1100,6,6600,6600,0,#ZGRZBYH6F3,
oi_9c58py5cpk,o_ngk6ejj5zz,p_x7gf8venb3,bo_4htx5rwmcg,Mermaid Hair Detangling Mist,default,1800,900,900,6,5400,5400,0,#4HTX5RWMCG,
oi_sw9x98udj4,o_ngk6ejj5zz,p_9xxyyv76bz,bo_4htx5rwmcg,"Unicorn Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,6,6600,6600,0,#4HTX5RWMCG,
oi_x6ev65t74t,o_ngk6ejj5zz,p_6tt92d5wua,bo_4htx5rwmcg,"Mermaid Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,6,6600,6600,0,#4HTX5RWMCG,
oi_43te9cv9ac,o_ngk6ejj5zz,p_p9gs9yeqme,bo_4htx5rwmcg,"Mermaid Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,6,6600,6600,0,#4HTX5RWMCG,
oi_a9umujdvat,o_ngk6ejj5zz,p_47vqrqmdyb,bo_4htx5rwmcg,"Unicorn Kids Conditioner, Paraben and Sulfate Free",default,2200,1100,1100,6,6600,6600,0,#4HTX5RWMCG,
oi_u4wm6xc2zm,o_p4dwzq5kpy,p_x7gf8venb3,bo_pwfvxbdqjb,Mermaid Hair Detangling Mist,default,1800,900,900,4,3600,3600,0,#PWFVXBDQJB,
oi_zukqq9tsb4,o_ejt6cscbbw,p_gtw7qrnuq8,bo_bn6v64whv9,Unicorn Rainbow Overnight Bag and Cosmetic Bag,default,16500,8250,8250,1,8250,8250,0,#BN6V64WHV9,
oi_wnhk4w55fg,o_kn2r5cvtjm,p_pp823z9vjp,bo_rhhyf89h7j,Mermaid Body Wash,default,1800,900,900,3,2700,2700,0,#RHHYF89H7J,
oi_h7nkajmhs3,o_kn2r5cvtjm,p_9uff2v2s4x,bo_rhhyf89h7j,Unicorn Hair Detangling Brush,default,2200,1100,1100,3,3300,3300,0,#RHHYF89H7J,
oi_rpvwsv9whe,o_kn2r5cvtjm,p_x7gf8venb3,bo_rhhyf89h7j,Mermaid Hair Detangling Mist,default,1800,900,900,3,2700,2700,0,#RHHYF89H7J,
oi_4uq8r6qjvx,o_kn2r5cvtjm,p_hr52f9ysue,bo_rhhyf89h7j,Mermaid Whipped Body Butter,default,1500,750,750,3,2250,2250,0,#RHHYF89H7J,
oi_r2tvjyfbs5,o_kn2r5cvtjm,p_9xxyyv76bz,bo_rhhyf89h7j,"Unicorn Kids Shampoo, Paraben and Sulfate Free",default,2200,1100,1100,3,3300,3300,0,#RHHYF89H7J,
