Brand ID,Product Category,Product Name,Is New,Product Token,Product State,Retail Price,Wholesale Price,Wholesale Promo Discount Percentage,Badge List,Brand Token,brand
b_bvsdvpi0,Art Prints,"Le Bon Vivant- 8.5"" X 11""",False,p_58wf9kx4wu,FOR_SALE,30.0,15.0,0,BRAND_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Lost At Sea. 10.75""x14"" Art Print",False,p_97gcc6gnan,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Poolside Art Print. 11""x14""",False,p_dfsyzjwyy3,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Stage Fright 11""x14"" Art Print",False,p_xdcp8vx2nc,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Life Like A French Spy Novel. 8.5""x11"". Art Print",False,p_8cmcgtwa8b,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Stage Fright 8.5""x11"" Art Print",False,p_h5acwtwty6,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Lost At Sea. 8.5""x11"" Art Print",False,p_x385q29gnc,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"The Incredible Sinking House 8.5""x11"" Art Print",False,p_19oxbu43po,FOR_SALE,30.0,15.0,0,BRAND_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"The Goldfish Bowl. 8.5""x11"" Art Print",False,p_duw3ihmfud,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Escape from Thorncliffe Manor 8.5""x11"" Art Print",False,p_8bvft5z51d,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Whatever Happened To Casper Fairbanks? 11""x13.5"" Art Print",False,p_a8qkelp5kz,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Whalebone and Crinoline 8.5"" X 11"" Art Print",False,p_d8o9lrrif8,FOR_SALE,30.0,15.0,0,BRAND_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Confessions of A Babysitter. 8.5""x11"" Art Print",False,p_4nu0ptdz9f,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"The Lighthouse At Folly Bay Art Print 8.5""x11""",False,p_dwr9ybzdmx,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"The Vampire. 8.5""x11"" Art Print",False,p_3kj6908wu2,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"The Vampire. 11""x14"" Art Print",False,p_623q7waxum,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Science Fiction 11""x13.75"" Art Print",False,p_h0a04yg9yp,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Science Fiction 8.5""x11"" Art Print",False,p_duhfwd1w6c,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Pembrooke 11""x14"" Art Print",False,p_3zxt98vaqt,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Pembrooke 8.5""x11"" Print",False,p_1mz9ze13yv,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"The Haunting of Harlow Hall. 8.5""x11"" Art Print",False,p_7u8medq95v,FOR_SALE,30.0,15.0,0,BRAND_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"All Hallow's Eve, Hell's Kitchen Art Print- 8.5""x11""",False,p_c6mxlkdz11,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Christmas Caravan 8.5""x11""",False,p_65uwvvimcw,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Miss Moon Lesson Thirteen 8.5""x11"" Art Print",False,p_5iwwbo4zuv,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,Not Even Tragedy Could Come Between Lady Saarsgard...8.5x11,False,p_6rfj9lrf5t,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Suburban Riviera 11""x13.75""",False,p_64lfy2ikq9,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Suburban Riviera 8.5""x11""",False,p_97k668cgp2,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Desert Queen Motel Art Print 8.5""x11""",False,p_6b689k2ph0,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Lost in Miami Art Print 8.5""x11""",False,p_2rnfjfa4n5,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Sand Shark Bar Art Print 8.5""x11""",False,p_11vci5wf3t,FOR_SALE,30.0,15.0,0,FAIRE_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Hens and Chickens Art Print 12""x15""",False,p_6zrpk3h53o,FOR_SALE,47.0,23.5,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Hotel Du Lac Art Print 11""x13""",False,p_3ebkrwquwq,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Fair Captain 11""x14"" Art Print",False,p_bgidpxkycn,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Her Face Launched A Thousand Ships Art Print 10.75""x13.75""",False,p_kr7jd54byp,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Gold Dust 1974. 11""x14"" Art Print.",False,p_62hubbyboo,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Louche Laura Art Print 11.5""x16""",False,p_b6imxufk3z,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Louche Laura 8.5""x11""",False,p_5oypkqm05x,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Phoenix Art Print - 11""x14""",False,p_2qn6nqepsl,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Crank Caller. Art Print 10.75""x14""",False,p_28twsxdpm1,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Medusa Art Print. 12""x15""",False,p_csuqz13tu0,FOR_SALE,47.0,23.5,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Medusa Art Print 8.5""x11""",False,p_46wiqur8h2,FOR_SALE,30.0,15.0,0,FAIRE_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Crank Caller. Art Print 8.5""x11""",False,p_261lvdqm85,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Interior Tennis 11""x14""",False,p_6jc5uxmo94,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Interior Tennis 8.5""x11"" Print",False,p_d9o57d17p7,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Who Lives in That House High Above the Sunset Strip? 11""x13""",False,p_1ldt3eq9i7,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,Who Lives in That House High Above the Sunset Strip? 8.5x11,False,p_6khkv5lk0v,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Audrey's Under the Bed Again Art Print 10.75""X 14""",False,p_cbo2aq7nee,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,Audrey's Under the Bed Again 8.5x11 Art Print,False,p_867tsyh1ri,FOR_SALE,30.0,15.0,0,BRAND_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,William Cleary Art Print - 8.5 X 11,False,p_dqm0n5kk,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"The Watch Art Print - 8.5"" X 11""",False,p_d5i21f7t8l,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,A Love Affair Art Print - 8.5 X 11,False,p_acfhypu0,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Princess Edwina Rises Art Print - 8.5"" X 11""",False,p_8pqpkwr2,FOR_SALE,30.0,15.0,0,FAIRE_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Goodie Bear Art Print - 11"" X 14""",False,p_9g8lxhls,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Poolside Art Print - 8.5"" X 11""",False,p_4icwe79g,FOR_SALE,30.0,15.0,0,BRAND_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Miss Moon Lesson Seventeen Art Print - 11"" X 13""",False,p_6v2h7ahi,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,The Kidnapping of Edward Pink Part Nine Art Print - 5 X 6.5,False,p_e6s8hq5z,FOR_SALE,20.0,10.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"The Hollow Art Print - 11"" X 14""",False,p_610usymx,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Selfie At the Mermaid Public Fountain Art Print - 8.5"" X 11""",False,p_53g1s6s0,FOR_SALE,30.0,15.0,0,FAIRE_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Clickety Clack Art Print - 8.5"" X 11""",False,p_aslzf42u,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"The Houseguest Art Print - 8.5"" X 11""",False,p_e47hiwik,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Quicksand Art Print - 8.5"" X 11""",False,p_bx6bpb7v,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Lisette Vs the Skunk Art Print - 11"" X 14""",False,p_dcyrsvky,FOR_SALE,42.0,21.0,0,BRAND_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Miss Moon Lesson One Art Print - 11"" X 14""",False,p_20l58ac3,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Lady Luck Art Print - 11"" X 14""",False,p_8y55f7gb,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,The Invisible Nature of Tansy Fairchild Art Print - 8.5 X 11,False,p_10uuyhow,FOR_SALE,30.0,15.0,0,FAIRE_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Mulholland Drive Art Print-11""x14""",False,p_7bs76x21,FOR_SALE,42.0,21.0,0,FAIRE_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Fairy Cake Art Print - 8.5"" X 11""",False,p_33s8y7xp,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,At the Ursula...Veronica Golightly Art Print -8.5 X 11,False,p_4bjy7aq6,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"The Northern Christmas Llama Art Print - 8.5"" X 11""",False,p_akclmuky,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Shaded Stars, the Home For Retired Showgirls Art Print 11X14",False,p_c3to1fs6,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Mai Art Print - 12""x14.5""",False,p_9fpfw3bonu,FOR_SALE,47.0,23.5,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Miss Moon Lesson Fifteen - 8.5"" X 11""",False,p_3pltlxya,FOR_SALE,30.0,15.0,0,BRAND_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"The Late Great Augustine Evans. Art Print 10.75""x14""",False,p_an6m8jsf79,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,The Kidnapping of Edward Pink - Part Twelve Art Print 8.5x11,False,p_1q5j3zba,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Mai Art Print - 8.5"" X 11""",False,p_4ao09cyd,FOR_SALE,30.0,15.0,0,BRAND_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,At the Ursula Academy...Fawn Fielding  Art Print - 8.5 X 11,False,p_1lu8nef9,FOR_SALE,30.0,15.0,0,BRAND_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"The Kidnapping of Edward Pink Part 17. Art Print - 11"" X 14""",False,p_by0fn8ej,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,The Kidnapping of Edward Pink Part Two. Art Print - 11 X 14,False,p_93u26u5y,FOR_SALE,42.0,21.0,0,BRAND_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Gone For A Spell Art Print 8.5""x11""",False,p_dgm5nk3rex,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,Atticus Bailey Takes A Day Off Art Print - 8.5 X 11,False,p_cmg9eip9,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,Pretty Pythons 8.5x11 Print,False,p_1ia6r0qfk6,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,Firebird Art Print-11x13,False,p_31e7otol,FOR_SALE,42.0,21.0,0,BRAND_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Fair Captain Art Print - 8.5"" X 11""",False,p_32wssyak,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"The Infallible Tippy Gordon Art Print - 8.5"" X 11""",False,p_f04bs2bi,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Ladybirds Art Print - 8.5"" X 11""",False,p_8zrhtn7x,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Sea Queen Art Print - 8.5"" X 11""",False,p_84p2o176,FOR_SALE,29.0,14.5,0,FAIRE_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Miss Moon Lesson Fourteen - 12"" X 15.5""",False,p_8oo1wsw0,FOR_SALE,47.0,23.5,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,At the Ursula Academy...Leda Lake Art Print - 11 X 14,False,p_a6dgxuyl,FOR_SALE,42.0,21.0,0,FAIRE_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,Barmaids Art Print - 8.5 X 11,False,p_amh42icl,FOR_SALE,30.0,15.0,0,BRAND_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Ladybirds 11""x14"" Art Print",False,p_6pxvkwxt,FOR_SALE,42.0,21.0,0,BRAND_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Comet and Oranda Art Print - 11"" X 14""",False,p_swdgti6i,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Houseplants Art Print - 8.5"" X 11""",False,p_43ip8tft,FOR_SALE,30.0,15.0,0,BRAND_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,Beatrice in the Garden On Her 6th Birthday Art Print-8.5X11,False,p_4lvn479d,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Quicksand Art Print - 12"" X 16""",False,p_3cjg829i,FOR_SALE,47.0,23.5,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Wheat Roses Art Print - 8.5"" X 11""",False,p_buumtrev,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Witchycle Art Print - 8.5"" X 11""",False,p_b9yh4zjm,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Selfie At the Mermaid Public Fountain Art Print - 11"" X 14""",False,p_a6oe6p44,FOR_SALE,42.0,21.0,0,FAIRE_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"The Invisible Nature of Tansy Fairchild Art Print 11"" X 14""",False,p_dhbn2rh1,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"The General Art Print - 8.5"" X 11""",False,p_91gwkbat,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Elspeth and Her Turtledove 11""x14""",False,p_e42mi5ln,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,The Kidnapping of Edward Pink. the Capture Art Print-11 X 14,False,p_9po8u93o,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"For He's A Jolly Good Fellow Art Print - 8.5"" X 11""",False,p_1uauba3f,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"The Mermaid Inn Art Print - 8.5"" X 11""",False,p_bhijbo1y,FOR_SALE,30.0,15.0,0,FAIRE_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Julie Blue's Marvelous New Swim Cap Art Print - 8.5"" X 11""",False,p_2oawqopk,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"The Battenbergs. 8.5""x11"" Print",False,p_6yd3bdwn9c,FOR_SALE,30.0,15.0,0,BRAND_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,The Kidnapping of Edward Pink. Part Five Art Print 8.5x11,False,p_e3z4qlll,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"The Garden of Allah Art Print - 8.5"" X 11""",False,p_eciktdtf,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Storyteller Art Print - 8.5"" X 11""",False,p_3v3kajsj,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"The Dogs of Halloween Art Print - 8.5"" X 11""",False,p_km6u3q5b,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,A Miss Moon Christmas. Art Print - 11 X 14,False,p_5rpwzo1n,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Prince Charmings Art Print - 12"" X 16""",False,p_6qtxdh5z,FOR_SALE,47.0,23.5,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Champion Art Print - 8.5"" X 11""",False,p_96ordfa8,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"The Garden of Allah Art Print - 11"" X 14""",False,p_6szl3n4s,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Miss Moon Lesson Three - 8.5"" X 11"" Art Print",False,p_bv2putq5,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"The English Major Art Print - 8.5"" X 11""",False,p_dsisx8wf,FOR_SALE,30.0,15.0,0,BRAND_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"The Hollow Art Print - 8.5"" X 11""",False,p_4ndbjl5h,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Phoebe Art Print - 8.5"" X 11""",False,p_13s8gl65,FOR_SALE,30.0,15.0,0,FAIRE_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"The Backyard Feminist Art Print 8.5""x11""",False,p_f2aibdgl3u,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Quicksand Art Print - 11"" X 14""",False,p_f2sdpo7h,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"The Go-Getter Art Print - 8.5"" X 11""",False,p_5akdb3gn,FOR_SALE,30.0,15.0,0,FAIRE_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Twinkle Art Print - 8.5"" X 11""",False,p_bsbub22h,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"The Runner Up Art Print - 8.5"" X 11""",False,p_13vwo1wg,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Coco's View from the Top Art Print - 8.5"" X 11""",False,p_6klpnjqv,FOR_SALE,30.0,15.0,0,BRAND_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Extraordinary Chickens Art Print - 8.5"" X 11""",False,p_c335dn4u,FOR_SALE,30.0,15.0,0,BRAND_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Hotel Du Lac Art Print - 8.5"" X 11""",False,p_2ct42kqa,FOR_SALE,30.0,15.0,0,FAIRE_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Venus in Her Lair. Art Print 8.5""x11""",False,p_8ad27wx13a,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Pasadena Housewife Art Print - 8.5"" X 11""",False,p_vry4sria,FOR_SALE,30.0,15.0,0,BRAND_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Orlando Art Print - 8.5"" X 11""",False,p_7z1askps,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Great Ladybug Art Print - 8.5"" X 11""",False,p_60whgf6v,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,Twelve Days At Penny Fontaine Hotel Day 12 Art Print-8.5X 11,False,p_daqm8uyd,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Tallulah Shaw Rehearses Art Print - 8.5"" X 11""",False,p_dzzxf0d9,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Prince Charmings Art Print - 8.5"" X 11""",False,p_cgipu368,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"It Is Said That the Spirits of.... Art Print - 8.5"" X 11""",False,p_2q5dpw5a,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Pirate Penelope Liked Her Seas Calm and Her Crew... 8.5""x11""",False,p_1vqzxd78,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Peppermint Family Trim the Tree Art Print - 11"" X 14""",False,p_3qd2fv33,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Peppermint Family Christmas Balloon Ride. 8.5""x11"" Print",False,p_kuemmntqg3,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Divers Art Print - 8.5"" X 11""",False,p_5jlnkqrf,FOR_SALE,30.0,15.0,0,BRAND_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Miss Moon Lesson Two Art Print- 8.5 ""X 11""",False,p_1p4lyejd,FOR_SALE,30.0,15.0,0,FAIRE_BESTSELLER,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Haight Ashbury 10""x14"" Art Print",False,p_1js2bf0a3i,FOR_SALE,42.0,21.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"Sand Shark Bar. Art Print 11""x16""",False,p_1ycq7xvfbg,FOR_SALE,47.0,23.5,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,A Melodrama Art Print - 8.5 X 11,False,p_c5zo49q2,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,"That Summer in Monte Carlo Art Print - 8.5"" X 11""",False,p_bsjig8b8,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
b_bvsdvpi0,Art Prints,Peppermint Family Spread Christmas Cheer Art Print -8.5 X 11,False,p_88c4sy7z,FOR_SALE,30.0,15.0,0,,b_bvsdvpi0,Janet Hill Studio
