Brand ID,Product Category,Product Name,Is New,Product Token,Product State,Retail Price,Wholesale Price,Wholesale Promo Discount Percentage,Badge List,Brand Token,brand
b_4vbanx86sk,Swaddling & Receiving Blankets,Magnolia Swaddle (Unisex),False,p_4zi770oo59,FOR_SALE,22.0,11.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Hey Y’All Swaddle Blanket (Unisex),False,p_fyvvt1ir7j,FOR_SALE,22.0,11.0,0.0,TRENDING,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Blue Crab Swaddle (Unisex),False,p_64dwdg9tkg,FOR_SALE,22.0,11.0,0.0,TRENDING,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Hydrangeas Unisex Swaddle Blanket,False,p_3jvsdqdof5,FOR_SALE,22.0,11.0,0.0,TRENDING,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Country Girl Muslin Swaddle Receiving Blanket,False,p_bt27dwu4v8,FOR_SALE,22.0,11.0,0.0,TRENDING,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Country Boy Muslin Swaddle Receiving Blanket,False,p_pwcx7muc7r,FOR_SALE,22.0,11.0,0.0,TRENDING,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Louisiana Baby Swaddle Blanket (Unisex),False,p_cxan77y5qv,FOR_SALE,22.0,11.0,0.0,TRENDING,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Oyster Swaddle Blanket (Unisex),False,p_21tvzti9tl,FOR_SALE,22.0,11.0,0.0,TRENDING,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Camellia Swaddle (Floral),False,p_b9ga22mmng,FOR_SALE,22.0,11.0,0.0,TRENDING,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Southern Gentleman Swaddle,False,p_90v6slgbxo,FOR_SALE,22.0,11.0,0.0,TRENDING,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Heads or Tails Swaddle Blanket (Unisex),False,p_em8h753vqv,FOR_SALE,22.0,11.0,0.0,TRENDING,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Southern Belle Swaddle,False,p_2dr8pchdqi,FOR_SALE,22.0,11.0,0.0,TRENDING,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Texas Baby Swaddle Blanket (Unisex),False,p_dnjs99kgtw,FOR_SALE,22.0,11.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Bluebonnets Swaddle (Unisex),False,p_bhp4d9o66b,FOR_SALE,22.0,11.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Michigan Baby Swaddle Blanket (Unisex),False,p_8gfhhehz8t,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Michigan Baby Swaddle Blanket (Floral),False,p_59u2ooa92j,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Champagne Dreams Swaddle (Girls),False,p_6mlstm20zs,FOR_SALE,22.0,11.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Texas Girl Swaddle Blanket,False,p_rf6d283gbn,FOR_SALE,22.0,11.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,New York City Baby Swaddle Blanket (Unisex),False,p_7mp3wya6of,FOR_SALE,22.0,11.0,0.0,TRENDING,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,New Jersey Baby Swaddle Blanket (Unisex),False,p_2olrgjzrir,FOR_SALE,22.0,11.0,0.0,TRENDING,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Minnesota Baby Muslin Swaddle Receiving Blanket,False,p_km4k6uustk,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Texas Boy Swaddle Blanket,False,p_by2grs4j3v,FOR_SALE,22.0,11.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,North Carolina Baby: Muslin Cotton Baby Swaddle,False,p_859fer63x3,FOR_SALE,22.0,11.0,0.0,TRENDING,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Tennessee Baby Swaddle Blanket (Unisex),False,p_dmz3t8mwgc,FOR_SALE,22.0,11.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Florida Swaddle Blanket (Floral),False,p_814evoe3k6,FOR_SALE,22.0,11.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Florida Swaddle Blanket (Unisex),False,p_f0nradzl63,FOR_SALE,22.0,11.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Oklahoma Baby Swaddle Blanket (Unisex),False,p_9wc8tgrn59,FOR_SALE,22.0,11.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Pink Crab Swaddle Blanket,False,p_2qnr8qco54,FOR_SALE,22.0,11.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Tennessee Baby Floral Swaddle Blanket (Floral),False,p_1dprwtivty,FOR_SALE,22.0,11.0,0.0,BRAND_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Philadelphia Baby Swaddle Blanket (Unisex),False,p_5g8zmffo7s,FOR_SALE,22.0,11.0,0.0,TRENDING,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Massachusetts Girl Swaddle Blanket,False,p_a5o3p48xrt,FOR_SALE,22.0,11.0,0.0,BRAND_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,North Carolina Baby (Floral): Muslin Cotton Baby Swaddle,False,p_7jziz71lds,FOR_SALE,22.0,11.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Kentucky Baby Swaddle Blanket (Unisex),False,p_3sxxotd811,FOR_SALE,22.0,11.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Louisiana Girls Swaddle Set (Single Set),False,p_byzjjkx9gz,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Dapper Napper Swaddle Blanket,False,p_85knoc8rpo,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Louisiana Boy Swaddle Set (Single),False,p_1tth3km3ij,FOR_SALE,22.0,11.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Massachusetts Boy Swaddle Blanket,False,p_bd2kuve10o,FOR_SALE,22.0,11.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,South Carolina Swaddle (Unisex),False,p_8pfggvhw4s,FOR_SALE,22.0,11.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Chicago Baby Swaddle Blanket (Unisex),False,p_f0nkmovlhw,FOR_SALE,22.0,11.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Austin Baby Swaddle Blanket (Unisex),False,p_myh5u68y68,FOR_SALE,22.0,11.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Colorado Baby Swaddle Blanket (Unisex),False,p_3p41vfwnlq,FOR_SALE,22.0,11.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Pittsburgh Baby Swaddle Blanket,False,p_funnrgh3ba,FOR_SALE,22.0,11.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Mississippi Baby Muslin Swaddle Receiving Blanket,False,p_mesby3yr8j,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Georgia Girl Baby Swaddle Blanket,False,p_794ba9igtk,FOR_SALE,22.0,11.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Cactus Blossom Baby Swaddle Blanket (Unisex),False,p_erf4eru5t7,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Shrimp 'n' Grits Baby Swaddle Blanket (Unisex),False,p_f3z98kz8kx,FOR_SALE,22.0,11.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Wisconsin Baby Muslin Swaddle Receiving Blanket,False,p_pc5r8pb8wp,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Kentucky Baby Swaddle Blanket (Floral),False,p_5ujcmtmsl5,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Alabama Baby Swaddle Blanket (Unisex),False,p_5czpjvhll0,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,California Baby: Muslin Cotton Baby Swaddle,False,p_azyxntpzuv,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Ohio Baby: Muslin Cotton Baby Swaddle Blanket (Unisex),False,p_kfyyqeqvuw,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Pennsylvania Baby Swaddle Blanket (Unisex),False,p_chghpml53l,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Georgia Boy Swaddle,False,p_bzxn97f7ev,FOR_SALE,22.0,11.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Maryland Baby Swaddle (Unisex),False,p_4ni1kzzzjo,FOR_SALE,22.0,11.0,0.0,BRAND_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,West Virginia Baby Muslin Swaddle Receiving Blanket,False,p_zqg6yh436j,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Illinois Baby Muslin Swaddle Blanket,False,p_ucmepybsmc,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Violet Baby Swaddle Blanket,False,p_wrbus6zdb5,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Indiana Baby Muslin Swaddle Receiving Blanket,False,p_6s3pv223m8,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,California Girl: Muslin Cotton Baby Swaddle,False,p_a8kdfdwky5,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Seattle Baby Muslin Swaddle Receiving Blanket,False,p_n7k2wwtnd2,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,South Carolina Girl Baby Swaddle Blanket,False,p_c3j9tbuzd8,FOR_SALE,22.0,11.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,New York Boy Swaddle,False,p_8pc080jtk0,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Virginia Baby Floral Swaddle Blanket (Floral),False,p_6a6bcr6fa2,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Arizona Baby Muslin Swaddle Blanket,False,p_4pgc63u2mg,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Virginia Baby Swaddle Blanket (Unisex),False,p_2hhktxftyo,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Los Angeles Baby Swaddle Blanket (Unisex),False,p_4o3xq284y6,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Washington (State) Baby Muslin Swaddle Receiving Blanket,False,p_33qzxzsjyy,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Alabama Baby Floral Swaddle Blanket,False,p_cj2b40s59s,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Ohio Baby (Floral): Muslin Cotton Baby Swaddle,False,p_4i2fzhuhfx,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,New York Girl Swaddle,False,p_2ma4g6vsas,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Indian Paintbrush Swaddle (Unisex),False,p_mm3z4rgc8m,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Swaddling & Receiving Blankets,Washington Dc Swaddle Blanket (Unisex),False,p_9ryhc75tyz,FOR_SALE,22.0,11.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Country Boy 2 in 1 Burp Cloth and Bib Combo,False,p_jqdtvargdy,FOR_SALE,15.99,8.0,0.0,TRENDING,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,2-in-1 Burp Cloth and Bib: Louisiana (Unisex),False,p_3a3yvdd2xv,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Country Girl 2 in 1 Burp Cloth and Bib Combo,False,p_stg38s6mpx,FOR_SALE,15.99,8.0,0.0,TRENDING,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Heads or Tails Burp and Bib (Unisex),False,p_9opvcj5do7,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Southern Belle Burp and Bib Combo,False,p_8jht89dp2v,FOR_SALE,16.0,8.0,0.0,TRENDING,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Hydrangeas Burp/Bib Combo (Unisex),False,p_a9g2kghnmh,FOR_SALE,16.0,8.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Hey Y'all Burp/Bib Combo (Unisex),False,p_18po5diinc,FOR_SALE,16.0,8.0,0.0,TRENDING,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Baby Burp Cloth & Bib Combo: Minnesota,False,p_rk2jhqyjqk,FOR_SALE,15.99,8.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Southern Gent Burp and Bib Combo,False,p_9fqyy66bvk,FOR_SALE,15.0,8.0,0.0,TRENDING,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Camellia Baby 2-in-1 Burp Cloth and Bib (Floral),False,p_45gv9qc8fj,FOR_SALE,16.0,8.0,0.0,TRENDING,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Magnolia Burp and Bib (Unisex),False,p_m19yb3kkrj,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Dapper Napper 2-in-1 Burp Cloth and Bib,False,p_1843ckmvcv,FOR_SALE,15.99,8.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Texas Boy 2-in-1 Burp Cloth and Bib,False,p_s8jzrw50hs,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Blue Crab Burp and Bib (Unisex),False,p_bpfo80rsxa,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Texas Girl 2-in-1 Burp Cloth and Bib,False,p_e64rkt383w,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Florida Baby Burp/Bib Combo (Unisex),False,p_3xxr2wm58f,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Michigan Baby Burp and Bib (Unisex),False,p_3kskwbqspa,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,2-in-1 Burp Cloth and Bib: Texas Baby (Unisex),False,p_zj2vfvznrc,FOR_SALE,16.0,8.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,New York City Burp/Bib Combo,False,p_fu1o8bhri7,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,South Carolina 2-in-1 Burp Cloth and Bib Unisex,False,p_79adryk84s,FOR_SALE,15.99,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Tennessee Baby 2-in-1 Burp Cloth and Bib (Unisex),False,p_9mw54vluxa,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Kentucky Baby 2 in 1 Bib/Burp (Unisex),False,p_4elqi9jked,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,New Jersey Baby Burp and Bib (Unisex),False,p_ain4eljkwq,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Oklahoma Baby: 2-in-1 Burp Cloth and Bib (Unisex),False,p_pckkg4jypp,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Shrimp 'n' Grits Burp/Bib Combo (Unisex),False,p_bvb2h6po8z,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Florida Baby (Floral) Burp/Bib Combo,False,p_bfhlwblp0a,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Philadelphia Baby: 2-in-1 Burp Cloth and Bib (Unisex),False,p_6blwfg3h30,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,North Carolina Baby (Unisex): 2-in-1 Burp Cloth and Bib:,False,p_6xl182n033,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Tennessee Baby Floral 2-in-1 Burp Cloth and Bib,False,p_19zzs7nkpq,FOR_SALE,16.0,8.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Michigan Baby Burp and Bib (Floral),False,p_3nnvcsebho,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Oyster Burp and Bib (Unisex),False,p_c66b6jf9ve,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Bluebonnets Burp and Bib (Unisex),False,p_b9lfwjassg,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Austin Baby: 2-in-1 Burp Cloth and Bib:,False,p_y4bq5c9hsn,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,North Carolina Baby (Floral): 2-in-1 Burp Cloth and Bib:,False,p_8c5jcuwlpr,FOR_SALE,16.0,8.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Baby Burp Cloth & Bib Combo: West Virginia,False,p_szjs3pgtns,FOR_SALE,15.99,8.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Pink Crab 2-in-1 Burp Cloth and Bib (Unisex),False,p_dsrtunmzq5,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,2-in-1 Burp Cloth and Bib: Cactus Blossom (Unisex),False,p_m2a9ph842r,FOR_SALE,16.0,8.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Maryland Baby Burp and Bib (Unisex),False,p_5iiepchy8g,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Massachusetts Boy Burp and Bib,False,p_90ywr5mu2t,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Colorado Baby 2-in-1 Burp Cloth and Bib (Unisex),False,p_23guzy8msl,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,2-in-1 Burp Cloth and Bib: Mississippi,False,p_rsqschjwbg,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Baby Burp Cloth & Bib Combo: Wisconsin,False,p_wh5rf4qjvw,FOR_SALE,15.99,8.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,California Baby:  2-in-1 Burp Cloth and Bib (Unisex),False,p_ck0f70vp93,FOR_SALE,16.0,8.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Georgia Boy Burp/Bib Combo,False,p_e2r1y0a7e5,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Kentcky Baby 2 in 1 Bib/Burp (Floral),False,p_59iymxhe37,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Massachusetts Girl Burp and Bib,False,p_brqtx1oosv,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,South Carolina Boy 2-in-1 Burp Cloth and Bib,False,p_60cjltt7wi,FOR_SALE,16.0,8.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Fleur De Lis Burp and Bib (Unisex),False,p_8udz56rzoy,FOR_SALE,16.0,8.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Chicago Baby 2-in-1 Burp Cloth and Bib (Unisex),False,p_8j5pw1nmyq,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Black Eyed Susan Burp and Bib (Unisex),False,p_24u1uagnxh,FOR_SALE,16.0,8.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Iris Burp and Bib (Floral),False,p_ar9bza5uvh,FOR_SALE,16.0,8.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,California Girl: 2-in-1 Burp Cloth and Bib:,False,p_5hzd3d5og4,FOR_SALE,16.0,8.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Georgia Girl Burp and Bib,False,p_3yxrbpf9qr,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,New York Boy Burp/Bib Combo,False,p_2z4h4j1hgo,FOR_SALE,16.0,8.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Alabama Baby: 2-in-1 Burp Cloth and Bib (Unisex),False,p_70xxm2hs8g,FOR_SALE,16.0,8.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Pittsburgh Baby:  2-in-1 Burp Cloth and Bib (Unisex),False,p_426cvpx6eh,FOR_SALE,16.0,8.0,0.0,FAIRE_BESTSELLER,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,South Carolina Girl:  2-in-1 Bu Cloth and Bib,False,p_57vbbpbnqq,FOR_SALE,16.0,8.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Virginia Baby 2-in-1 Burp Cloth and Bib (Unisex),False,p_8tpnxv86y5,FOR_SALE,16.0,8.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Virginia Baby - Floral 2-in-1 Burp Cloth and Bib,False,p_6lwlgybdfm,FOR_SALE,16.0,8.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,Ohio Baby: 2-in-1 Burp Cloth and Bib,False,p_bxejlxytss,FOR_SALE,16.0,8.0,0.0,,b_4vbanx86sk,Little Hometown
b_4vbanx86sk,Burp Cloth,2-in-1 Burp Cloth and Bib: Indiana,False,p_c4huzxez7x,FOR_SALE,16.0,8.0,0.0,,b_4vbanx86sk,Little Hometown
