tokens,publish_at_values,created_at_values,titles,ratings,brand
br_dj5xr7lfgp,1607112000000,1606942590000,Love,5,42POPS
br_3co3slek0h,1607112000000,1606940894000,Love this coat!!,5,42POPS
br_5db43pgobf,1607112000000,1606939775000,Nice,5,42POPS
br_ez53aioo3p,1607112000000,1606931120000,Great seller so far!,5,42POPS
br_8n2u5zixts,1607112000000,1606926395000,"Love their tunics! Fast shipping, but sizes off on leggings",3,42POPS
br_4gsftctfxf,1607112000000,1606872529000,Great quality,5,42POPS
br_10y2j7v0zj,1607025600000,1606785435000,Very happy with quality & price,5,42POPS
br_3ktb3xe4e6,1606939200000,1606771046000,Beautiful!,5,42POPS
br_37yolr2e2m,1606939200000,1606768618000,"Great Product, Great Price!",5,42POPS
br_cn2v7y83ih,1606852800000,1606675237000,"42pops - fast shipping, great quality products",5,42POPS
br_b98k31g5dy,1606852800000,1606671463000,Not satisfied at all ,1,42POPS
br_cnt3fvq73v,1606852800000,1606612382000,Beautiful tops!,5,42POPS
br_8rg7wxib5y,1606852800000,1606612234000,Quality items at great wholesale pricing a fast delivery!,5,42POPS
br_a3syuz337w,1606852800000,1606588747000,Great quality products at great prices,5,42POPS
br_2pffg4unu3,1606852800000,1606571750000,"Great price, great product ",5,42POPS
br_5xaax4kt5f,1606852800000,1606537147000,Stunning quality and fast shipping,5,42POPS
br_5ubzj3e15e,1606852800000,1606512815000,Great shirt & great price,5,42POPS
br_4qdsflws8j,1606852800000,1606496961000,Amazing,5,42POPS
br_cdfxs2xac6,1606852800000,1606492500000,I absolutely love Everything I purchase from 42pops,5,42POPS
br_280ros5bad,1606766400000,1606412381000,Beautiful,5,42POPS
br_e212xdqmdp,1606766400000,1606411989000,I sold out in one weekend everyone loved them. Super soft and made well. ,5,42POPS
br_3ucmo0uu52,1606766400000,1606335511000,Cute! ,5,42POPS
br_93di7853jl,1606766400000,1606312427000,AMAZING QUALITY and CUSTOMER SERVICE,5,42POPS
br_4wkmsu2xcw,1606766400000,1606292790000,Good quality items ,5,42POPS
br_akw4qbdgvc,1606507200000,1606256823000,Amazing,5,42POPS
br_e673n1no0m,1606334400000,1606144608000,great and came very quickly ,5,42POPS
br_1xvd3dr07b,1606334400000,1606102350000,difficult to breath,1,42POPS
br_7ihgwyek1m,1606248000000,1606085331000,Sold out in one day!,5,42POPS
br_5ggjl6uh4o,1606248000000,1606081299000,Great quality!,5,42POPS
br_a4f96gaszi,1606248000000,1606015073000,QUALITY item,4,42POPS
br_bpujppynpq,1606248000000,1605956277000,Great Quality for great price!,5,42POPS
br_173gxtqosp,1606248000000,1605925263000,good quality ,5,42POPS
br_7plswhda8z,1606248000000,1605914043000,Great products ,5,42POPS
br_c0axy66p5e,1606248000000,1605900323000,"Fast Shipping, Great Products",4,42POPS
br_a1s20kqg7a,1606248000000,1605893648000,Ponchos,5,42POPS
br_bqdaysgp6i,1606248000000,1605890325000,Best seller,5,42POPS
br_99l7ke7r15,1606248000000,1605848368000,Adorable!,5,42POPS
br_a8rydpnkjy,1606248000000,1605840226000,First Time Order....I'm hooked!,5,42POPS
br_ad8ab1fggu,1606161600000,1605826877000,super soft and cute ,5,42POPS
br_d86f3ayrcg,1606161600000,1605825972000,Great quality!,5,42POPS
br_775foq2hgo,1606161600000,1605820004000,High Quality/Great Sellers,5,42POPS
br_9rugr1dbdo,1606161600000,1605807343000,Love!!,5,42POPS
br_d1jcmor25f,1606161600000,1605756206000,So gooD!!!,5,42POPS
br_30vplxti88,1605902400000,1605740708000,Super stylish ,5,42POPS
br_3z41xkfvyt,1605902400000,1605724406000,Fast shipping ,4,42POPS
br_28802uae9z,1605902400000,1605722351000,So cozy and afordable.,5,42POPS
br_3hcf8g5xk9,1605902400000,1605718078000,Great top poncho at a great price,4,42POPS
br_8945jybpu4,1605902400000,1605674461000,Great Value,5,42POPS
br_bf1woxi17o,1605816000000,1605648592000,I love the pieces ,3,42POPS
br_f5hvktpxil,1605816000000,1605645554000,Excellent ,5,42POPS
br_e0we7xgpec,1605816000000,1605639572000,Super trendy,5,42POPS
br_euhbnlna3x,1605816000000,1605631005000,Beautiful ,5,42POPS
br_bsz4in35zd,1605729600000,1605569500000,Ordering from 42pops was a very smart decision!,5,42POPS
br_6t0cenuujt,1605729600000,1605560099000,LOVE,5,42POPS
br_5ybi0k1zew,1605729600000,1605547109000,Love these,5,42POPS
br_1ws6l7inud,1605729600000,1605545860000,Very satisfied ,5,42POPS
br_4h0khriq7b,1605729600000,1605494710000,Fantastic as always!,5,42POPS
br_22fevyzcv3,1605643200000,1605465290000,Masks,5,42POPS
br_1t6irxvk8a,1605643200000,1605445765000,A versatile fun fall fashion collection!,5,42POPS
br_5byblnwoou,1605643200000,1605379838000,Fast Shipping ,5,42POPS
br_4c3s67yr2l,1605643200000,1605379131000,Boutique Purchase,5,42POPS
br_4r9sm5g74s,1605643200000,1605371184000,Great items! Great prices!,5,42POPS
br_hcxi46ie1c,1605643200000,1605287038000,Good quality and fast shipping ,5,42POPS
br_160f9yax8l,1605643200000,1605286381000,Fast shipping & Quality Products ,5,42POPS
br_937ly7wao0,1605643200000,1605283945000,Fabulous Finds,5,42POPS
br_odr4ongyps,1605556800000,1605215736000,Amazing Quality,5,42POPS
br_9pgh165e66,1605556800000,1605186352000,Excellent!,5,42POPS
br_8rvesjsbco,1605297600000,1605125982000,More than what I had expected... Awesome product,5,42POPS
br_7iuocsvgep,1605297600000,1605031760000,Perfect Fit,5,42POPS
br_ci8xbkgz3s,1605297600000,1605031595000,Amazing quality for the price!,5,42POPS
br_1k4qlc2hr6,1605297600000,1605031525000,Nice coats!,5,42POPS
br_eznuqezqvx,1605211200000,1604956522000,Amazing. ,5,42POPS
br_f418g87u1d,1605211200000,1604933930000,Worth the money!,5,42POPS
br_dwxoudqyog,1605211200000,1604881946000,Good,5,42POPS
br_cs34ylnrx4,1605038400000,1604791365000,Very nice and fast delivery. Packaging was great quality.,5,42POPS
br_aflmoq0c0z,1605038400000,1604790635000,"Great quality, always quick shipping..",5,42POPS
br_e5nwvrtli7,1605038400000,1604785132000,Great addition to my boutique!,5,42POPS
br_3co853mtki,1605038400000,1604772029000,Love this Brand,5,42POPS
br_dapt4wa4tj,1605038400000,1604677224000,Must buys!,5,42POPS
br_1nxkbwjdru,1604952000000,1604586952000,Great quality ,5,42POPS
br_2axrt786li,1604952000000,1604581104000,Quality ,5,42POPS
br_1gm4hirl49,1604952000000,1604581008000,Love,5,42POPS
br_7j32ocouak,1604952000000,1604537478000,Love this brand! ,5,42POPS
br_jkez209329,1604692800000,1604533897000,Super soft and cozy ,5,42POPS
br_3qtu84nc0f,1604692800000,1604523071000,Awesome!!!!,5,42POPS
br_8zxca38y65,1604692800000,1604521249000,Great Quality,5,42POPS
br_d453fmyile,1604692800000,1604508903000,Love everything!,5,42POPS
br_ee2jihh6vt,1604606400000,1604367984000,Pregnant Customers Love theses,5,42POPS
br_8uk74na50v,1604520000000,1604357979000,Masks,5,42POPS
br_dtti6tn2xk,1604433600000,1604206833000,Amazing Product,5,42POPS
br_i5r11n6en3,1604433600000,1604188170000,Great price great merchandise ,5,42POPS
br_6ttum92x5m,1604433600000,1604173802000,Great!,5,42POPS
br_ez8awrw7p2,1604433600000,1604088258000,A little small,3,42POPS
br_yuzs5ma130,1604433600000,1604060453000,Great quality and fast shipping!,5,42POPS
br_m0ah9735xd,1604347200000,1603989508000,Super soft ,5,42POPS
br_1dnv3v2ew0,1604347200000,1603988154000,Super cute,5,42POPS
br_4o15u38txm,1604347200000,1603933803000,Adorable,5,42POPS
br_5rn9aatz19,1604084400000,1603921710000,Great ,5,42POPS
br_cww55h1fjd,1604084400000,1603921474000,Love!,5,42POPS
br_7o53u30eux,1604084400000,1603919468000,42 POPS is outstanding,5,42POPS
br_9u2ji0g82z,1604084400000,1603919325000,Swift Delivery! ,5,42POPS
br_9yzaj7rqrj,1604084400000,1603912003000,Great Order,5,42POPS
br_qzhr2wrv5y,1604084400000,1603848848000,Love this vendor,5,42POPS
br_b8g2vswsrf,1603998000000,1603829987000,Wrap it up ,5,42POPS
br_5va70i41y4,1603998000000,1603829918000,Price Point perfect!!,5,42POPS
br_ceoxvdntwx,1603998000000,1603829729000,Love ,5,42POPS
br_alhgeugdiw,1603998000000,1603806295000,I’m happy!,5,42POPS
br_51ooig5ssd,1603911600000,1603712265000,Great quality. ,5,42POPS
br_cwpidm61jb,1603825200000,1603654624000,Great! ,5,42POPS
br_73md6wqoab,1603825200000,1603570488000,Love,5,42POPS
br_e1r25ncia7,1603825200000,1603564340000,A customer favorite!,5,42POPS
br_ac3zqb8u2c,1603825200000,1603564221000,Perfect sizing and great quality. ,5,42POPS
br_764b98i19f,1603825200000,1603553985000,"Great value, excellent quality",5,42POPS
br_crt9l3tscz,1603825200000,1603498027000,The quality was better than I expected. ,5,42POPS
br_l2a2dk20e7,1603825200000,1603482915000,Nice material,4,42POPS
br_djh1d8ifcq,1603825200000,1603476375000,Great ,5,42POPS
br_5n9q8lozcc,1603825200000,1603475896000,I love It.,5,42POPS
br_4vci60itar,1603825200000,1603475683000,Nice masks,5,42POPS
br_d104qudwct,1603738800000,1603384431000,Love - hope they restock in more colors and sizes!,5,42POPS
br_ej690u7440,1603479600000,1603296653000,Love them!,5,42POPS
br_1argguwg2y,1603393200000,1603222121000,Great customer service and products!,5,42POPS
br_52bpbzltbb,1603393200000,1603220255000,LOVE this sweater ♥♥,5,42POPS
br_bj884qh4ih,1603393200000,1603218742000,Great Top and Fast shipping ,5,42POPS
br_dro8suqheq,1603393200000,1603214507000,Amazing quality ,4,42POPS
br_dwfhvl06ea,1603393200000,1603210621000,Very comfortable,5,42POPS
br_tpq0qv4yp9,1603393200000,1603198329000,Great quality,5,42POPS
br_a40xmfzq08,1603306800000,1603129199000,Nicely packaged! ,4,42POPS
br_4y6af6poew,1603306800000,1603125058000,Good Quality and fast shipping,5,42POPS
br_cfv2ktk2br,1603306800000,1603124900000,Very soft and comfortable ,5,42POPS
br_6d9uhrgku3,1603306800000,1603123745000,Customers really like them.,5,42POPS
br_53k65fc1q3,1603306800000,1603122468000,Awesome top,5,42POPS
br_aiuoqqxsmh,1603306800000,1603122044000,Awesome products,5,42POPS
br_d0sckibyyb,1603220400000,1603039867000,Super cute!,5,42POPS
br_dda2tumzpx,1603220400000,1602959309000,Big sellers,5,42POPS
br_cj7p80quol,1603220400000,1602951479000,Lovely Bralette,5,42POPS
br_403labcb5y,1603220400000,1602917609000,Uhm Hello gorgeous! ,5,42POPS
br_eo6pzc71ns,1603220400000,1602898806000,Always great,5,42POPS
br_8nqaht0w96,1603220400000,1602849742000,So Flattering!,5,42POPS
br_99hpfcb950,1603134000000,1602800345000,Love them!,5,42POPS
br_6ylhsucvfq,1603134000000,1602783071000,Fast shipping on time ,5,42POPS
br_bjzpcjtsln,1603134000000,1602774970000,Love these Blanket Scarves!,5,42POPS
br_6lgixjasvq,1603134000000,1602728523000,Fast shipping,5,42POPS
br_6s0melgqy9,1602874800000,1602714212000,Sells out fast! Good packaging.,5,42POPS
br_eekh2pwm32,1602874800000,1602704618000,Customers went crazy over how soft this brand is,5,42POPS
br_97pbeu5ux4,1602874800000,1602698113000,Love it ,5,42POPS
br_3t2fetj3o3,1602788400000,1602626172000,Beautiful clothing!!!!!!!!!!!!!!,5,42POPS
br_7gkyu2q2f0,1602788400000,1602605753000,#1,5,42POPS
br_wtzbfpoguj,1602702000000,1602539438000,Super quality!,5,42POPS
br_3k609cd1cq,1602702000000,1602522789000,One of my fav brands ,5,42POPS
br_1wxd8nzo3x,1602702000000,1602521926000,Ease of dress,5,42POPS
br_5898z2j0ws,1602702000000,1602502988000,Stylish and Perfect Price Points!,5,42POPS
br_c8hhandmid,1602702000000,1602437289000,Adorable,5,42POPS
br_2bdzbs7ygy,1602702000000,1602434629000,Masks,5,42POPS
br_5i718mnghl,1602702000000,1602361487000,"Every time I order the button tops, customers run in ",5,42POPS
br_dmvmp5x504,1602702000000,1602351486000,Quick Shipping and great quality,5,42POPS
br_4yod0plwzl,1602702000000,1602340448000,Cute tunic,5,42POPS
br_55sfc40d3p,1602702000000,1602294897000,Surprisingly Perfect,5,42POPS
br_7pq2pux67c,1602702000000,1602276845000,Great Quality,5,42POPS
br_7ytew1f7uj,1602615600000,1602194104000,Fast shipping and great product,5,42POPS
br_3nwvemktlf,1602615600000,1602188701000,"great price , comfortable, colorful!",5,42POPS
br_8cw4n8zpvv,1602615600000,1602125034000,Great customer service! ,5,42POPS
br_8qgk7zjv9j,1602270000000,1602113838000,Awesome bike shorts!,5,42POPS
br_cvi1ekq1fz,1602270000000,1602106194000,Very unique,5,42POPS
br_91eumb8hog,1602183600000,1601947143000,Always Good and these are great 2nd set.,5,42POPS
br_41b1kd444v,1602097200000,1601925129000,LOVE THIS SWEATSHIRT,5,42POPS
br_clan7zqir6,1602097200000,1601911160000,Pleasantly surprised.,5,42POPS
br_78n6floj2d,1602097200000,1601856488000,Fast shipping and cute items!,5,42POPS
br_49z9fq62ng,1602010800000,1601829527000,Lovely products,5,42POPS
br_muqinwyu6h,1602010800000,1601701114000,Great masks ,5,42POPS
br_elcyf5tqeh,1602010800000,1601684206000,Great,4,42POPS
br_efxut47uny,1602010800000,1601671256000,Quick shipping. Nice quality. ,5,42POPS
br_67hbim18pc,1602010800000,1601656383000,Love these,5,42POPS
br_53n31qx4mz,1602010800000,1601652491000,Excellent Quality Fast Shipping,5,42POPS
br_1e4kd5b4qa,1602010800000,1601647718000,LOVE,5,42POPS
br_2q2oh13pcv,1602010800000,1601646003000,"Love, Love, Love!",5,42POPS
br_asb31raxgx,1602010800000,1601612520000,Great Quality!!!!,5,42POPS
br_cd0td4cvx7,1601924400000,1601576926000,"Quick ship, great product",5,42POPS
br_7gk28bzicu,1601924400000,1601567483000,Very nice ,5,42POPS
br_a4q0padqkp,1601924400000,1601566249000,True love! ,5,42POPS
br_ag48gnmwdy,1601924400000,1601515993000,Loved! ,5,42POPS
br_asmrt3gi69,1601665200000,1601456980000,Great Products,5,42POPS
br_4ctgxlhoj8,1601665200000,1601429291000,Fast Shipping & Great Quality,5,42POPS
br_crw9rlore1,1601578800000,1601395228000,Great brand,5,42POPS
br_836r5kiahp,1601492400000,1601318104000,Better than Expected! ,5,42POPS
br_8wdvxw6ld5,1601492400000,1601310477000,Great products,5,42POPS
br_3jqorqleh5,1601492400000,1601306542000,great products,5,42POPS
br_awn0ox2ds0,1601406000000,1601228999000,2nd order - Great experience!,5,42POPS
br_2mvnlbd8qc,1601406000000,1601194634000,Great quality,5,42POPS
br_8kgntkyyis,1601406000000,1601134076000,I will be a regular ,5,42POPS
br_6anazo7k4n,1601406000000,1601055441000,Love it,5,42POPS
br_cli6f78rjc,1601406000000,1601054693000,So soft!,5,42POPS
br_61zvs6mwsm,1601406000000,1601050314000,Great Quality!,5,42POPS
br_234mm49one,1601406000000,1601003943000,Great quality ,5,42POPS
br_e8vnqw69ux,1601406000000,1600997367000,Great masks ,5,42POPS
br_be2upsfe01,1601319600000,1600979900000,"Comfy, Cozy",5,42POPS
br_4366p4p2tq,1601319600000,1600978566000,Awesome shirt,5,42POPS
br_eowkc26k2q,1601319600000,1600968879000,Super cute!!,5,42POPS
br_769qu695rx,1601319600000,1600962928000,Awesome,5,42POPS
br_15nilqvzxi,1601319600000,1600948074000,Great Cardigan! ,5,42POPS
br_7afubfjjvj,1601319600000,1600917928000,Love the quality for the price,5,42POPS
br_7q3ypiedo8,1601060400000,1600903877000,Thumbs up!,5,42POPS
br_4o80v90exi,1601060400000,1600900368000,Always perfect,5,42POPS
br_8cbs5ncm56,1601060400000,1600892070000,Not as expected,2,42POPS
br_85ybsnxsvy,1601060400000,1600820035000,Fantastic! ,5,42POPS
br_dpufzxuowt,1600974000000,1600789224000,Great Quality ,5,42POPS
br_cmcckn5uvo,1600974000000,1600734894000,So cute!!,5,42POPS
br_e4t1gpo6b6,1600887600000,1600702069000,Great Product!,5,42POPS
br_cdx91xk1sm,1600887600000,1600698902000,Great quality - fantastic price point ,5,42POPS
br_41ys0u7slz,1600801200000,1600639091000,Love,5,42POPS
br_cnvztyex0d,1600801200000,1600625561000,Great style with price that saved our season.,5,42POPS
br_99u5cn3mfw,1600801200000,1600615357000,So soft,5,42POPS
br_aavwqi9rmz,1600801200000,1600546933000,Great Quality,5,42POPS
br_anyncxb7ao,1600801200000,1600529403000,Love it ,5,42POPS
br_e1nk2g3dey,1600801200000,1600529394000,Quick delivery!,5,42POPS
br_99fcwmkmj8,1600801200000,1600456261000,Perfect!,5,42POPS
br_82m00aviou,1600801200000,1600394361000,Product ,3,42POPS
br_5xsat2zaef,1600714800000,1600360286000,Quality clotes,5,42POPS
br_b4a6d5wzbh,1600714800000,1600359132000,We cant keep these shirts in stock!!,5,42POPS
br_a9slsi1pj6,1600714800000,1600356654000,Great clothing!,5,42POPS
br_dg7iikqgfe,1600714800000,1600352846000,Ordering again!,5,42POPS
br_492jckf4bt,1600714800000,1600343020000,Wonderful,5,42POPS
br_2df5rmut6w,1600455600000,1600271125000,"Beautiful clothing, came as advertised.",5,42POPS
br_1flryiqlf3,1600455600000,1600266357000,Great products and quick shipping,5,42POPS
br_ajs1vr4x7z,1600455600000,1600259251000,Very good quality ,4,42POPS
br_7xwuksfky1,1600455600000,1600249904000,Fast shipping and great quality! ,5,42POPS
br_1we07evs2h,1600455600000,1600222194000,Soft,5,42POPS
br_aqfh4yi0jb,1600369200000,1600204236000,Amazing!,5,42POPS
br_7h0972bgec,1600369200000,1600192873000,Very pretty ,5,42POPS
br_ezzzcyqws3,1600369200000,1600187512000,Good Product!  Easy to Screen Print,5,42POPS
br_5lnqnef0cc,1600369200000,1600186931000,Great 1st Order,5,42POPS
br_26bw0cka09,1600196400000,1600014745000,Quick ship,3,42POPS
br_7ycqmu23mk,1600196400000,1600014683000,Masks flat,3,42POPS
br_3pxa21oe13,1600196400000,1600014625000,"Quick ship, quality questionable",4,42POPS
br_36u5pp9hkt,1600196400000,1599946092000,Very happy with my order,5,42POPS
br_6qmkefuyx5,1600196400000,1599932080000,Great Service!,5,42POPS
br_1lrqdmxf5t,1600196400000,1599878057000,Masks/Biker Shirts,5,42POPS
br_3kl7mcgs8o,1600196400000,1599843014000,Awesome and quick delivery,5,42POPS
br_5r5ha2whts,1600196400000,1599795647000,As described ,5,42POPS
br_3frj7n2eau,1600110000000,1599779264000,Cute,5,42POPS
br_414d82ihbu,1600110000000,1599770305000,Wonderful,5,42POPS
br_dve55tlumz,1600110000000,1599759428000,Very good quality ,5,42POPS
br_c6bo31e6v8,1600110000000,1599718184000,Great quality for a low price! ,5,42POPS
br_5ysxmhgvrv,1600110000000,1599699650000,Fantastic!,5,42POPS
br_5eghbe89d7,1599850800000,1599673602000,Review ,5,42POPS
br_6ehyrf44xi,1599764400000,1599580013000,Great!,5,42POPS
br_ey5zpux5sa,1599764400000,1599575157000,great quality,5,42POPS
br_1ucrhysyoo,1599678000000,1599510017000,Really Good Quality & Fast Processing of Order,5,42POPS
br_9ceuclvxz7,1599678000000,1599499693000,Don’t Hesitate,5,42POPS
br_aq93ki77cm,1599678000000,1599490394000,Great and reliable!,5,42POPS
br_c715gb0f77,1599678000000,1599411429000,"Very soft, nice quality. Can’t wait to get them online! ",5,42POPS
br_eenbpu4sy1,1599678000000,1599346484000,Great products and prices ,5,42POPS
br_levgnhz1du,1599678000000,1599346447000,Great color choices ,5,42POPS
br_8r57smk39w,1599678000000,1599346415000,Very pleased ,5,42POPS
br_2py41qlaug,1599678000000,1599346334000,Happy customer,5,42POPS
br_84vjg6t1oi,1599678000000,1599346298000,Great colors and quality ,5,42POPS
br_9sqk2ihy9p,1599678000000,1599346262000,"Great prices, excellent quality, fast delivery ",5,42POPS
br_1pnd6q31ho,1599678000000,1599337741000,Super awesome. ,5,42POPS
br_bh5r8rxvo6,1599678000000,1599325601000,Thin but not too thin ,4,42POPS
br_2zut5l75uh,1599678000000,1599321684000,I absolutely love everything in my order!,5,42POPS
br_8f9i6eux5x,1599678000000,1599313249000,First order ,5,42POPS
br_3yy2uz055j,1599678000000,1599265804000,Perfect!,5,42POPS
br_9vu627i6nq,1599678000000,1599247423000,Sells quickly,5,42POPS
br_650cwlqetp,1599678000000,1599246007000,Pretty good,3,42POPS
br_b4ejzjka44,1599678000000,1599183824000,Cell phone Pocket hoodies. ,5,42POPS
br_21c6yjs84z,1599591600000,1599166874000,Great Product,5,42POPS
br_alckzqxsxu,1599591600000,1599096098000,Love,5,42POPS
br_3sz5op3iq3,1599246000000,1599078817000,Love,5,42POPS
br_begr0yepea,1599246000000,1599073712000,Great items,5,42POPS
br_dn1ez0u5hp,1599246000000,1599065413000,Great,5,42POPS
br_98x7u6vc3g,1599159600000,1598982527000,Nice ,5,42POPS
br_e9yunnty5c,1599159600000,1598976316000,Fantastic,5,42POPS
br_f530ixfemh,1599159600000,1598970265000,"Child's Face Shields OK, Adult ones have Se",2,42POPS
br_2alcmvj7fx,1599159600000,1598919742000,Would order again! Very cute!,5,42POPS
br_4dak2coand,1599073200000,1598903011000,Perfect,5,42POPS
br_b3grfojcg9,1599073200000,1598883927000,Fab! ,5,42POPS
br_cli5eie8g3,1598986800000,1598800777000,"Love this company, selections and prices!",5,42POPS
br_928igofbkr,1598986800000,1598750264000,Absolutely fabulous in service and product,5,42POPS
br_c2w6764qsa,1598986800000,1598733302000,Nice clothing good quality ,5,42POPS
br_5wcwzlic08,1598986800000,1598709398000,Mask are great ,5,42POPS
br_bt0vinkjte,1598900400000,1598499960000,Sold out,5,42POPS
br_4zj7njv8e1,1598900400000,1598488343000,As expected,5,42POPS
br_8djl2167yl,1598641200000,1598471712000,"Fast Shipping, Fast Response Time. ",5,42POPS
br_9q98n6o8dd,1598641200000,1598456036000,Great products ,5,42POPS
br_2ywgmugw4o,1598641200000,1598454586000,Excellent!,5,42POPS
br_cd32bv5xiz,1598554800000,1598371834000,Mask and filter,5,42POPS
br_6u3k83158h,1598554800000,1598358115000,Love,5,42POPS
br_61rjchrky8,1598554800000,1598314137000,Awesome ,5,42POPS
br_861nmm3sp4,1598468400000,1598294440000,AMAZING Product ,5,42POPS
br_8vsofyfes2,1598468400000,1598281916000,Overall very good quality clothing ,5,42POPS
br_blxyd42wn6,1598468400000,1598281842000,Super happy,5,42POPS
br_d0ssrb65ab,1598382000000,1598117577000,Great Quality,5,42POPS
br_122uk5g70a,1598382000000,1598109386000,Blanket scarves sold out in one weekend!,5,42POPS
br_68wk413bz5,1598382000000,1598038790000,Very comfortable ,5,42POPS
br_1y786rzy9p,1598382000000,1598023947000,Awesome! ,5,42POPS
br_cslar1c2l8,1598295600000,1597942702000,"Great quality, fast shipping!!",5,42POPS
br_6437grqkos,1598295600000,1597927686000,Sold out!  ,5,42POPS
br_1k8fc2cwdz,1598295600000,1597896072000,2nd order in two weeks! ,5,42POPS
br_5lzvv4871u,1598036400000,1597863003000,Great products as always!,5,42POPS
br_94l744bu0r,1598036400000,1597854918000,Made in china,4,42POPS
br_89nr1behwe,1598036400000,1597843812000,Love this! ,5,42POPS
br_5unkzttmzy,1598036400000,1597813331000,I love it all. ,5,42POPS
br_cgktjge41b,1597950000000,1597792677000,Nice clothing,5,42POPS
br_egyx76iq7b,1597950000000,1597791129000,quick turn around from order,5,42POPS
br_944jh19vwr,1597950000000,1597764595000,Kid's Face Shields are great!,5,42POPS
br_cu18leu8ka,1597863600000,1597694763000,Great masks,5,42POPS
br_dtscyde3t6,1597863600000,1597625284000,Quick and Easy,5,42POPS
br_cnwoht8lf9,1597777200000,1597560195000,nice product,5,42POPS
br_d28vozhtr0,1597777200000,1597560106000,Best seller,5,42POPS
br_6zzlv93pao,1597777200000,1597537352000,A store favorite ,5,42POPS
br_bzousvp991,1597777200000,1597507507000,Cute!,5,42POPS
br_as93lw2en2,1597777200000,1597460350000,Must purchase!,5,42POPS
br_cjzv5xwu1w,1597777200000,1597423254000,Great,5,42POPS
br_33dpczng1b,1597690800000,1597341299000,Customers Love 42 Pops,5,42POPS
br_1x5rsezg13,1597690800000,1597334356000,First order sold out in 2 days!,5,42POPS
br_15oelvan1l,1597690800000,1597330810000,Great product ,5,42POPS
br_25j9ndjt27,1597431600000,1597252526000,Best,5,42POPS
br_5y6h75gdev,1597431600000,1597252261000,Quality,5,42POPS
br_bkr0xim2xb,1597431600000,1597248063000,"Great quality, very soft! ",5,42POPS
br_5asiunnu7m,1597431600000,1597245568000,A customer favorite!,5,42POPS
br_8zatzbzkau,1597431600000,1597241739000,Fast shipping & great prices for products!,5,42POPS
br_a3pt3e3v1m,1597431600000,1597199718000,0rdered facemasks,5,42POPS
br_d4u20s798z,1597431600000,1597199671000,shields and facemasks ,5,42POPS
br_b6knp5af2b,1597431600000,1597199628000,shields and facemasks ,5,42POPS
br_dpw2lwxfuu,1597431600000,1597199545000,0rdered facemasks,5,42POPS
br_3bmvz1zun2,1597431600000,1597192682000,Great PPE Options for my customers,5,42POPS
br_3ga5xgr77a,1597172400000,1596912550000,"Very Pretty, the shawls had a smell to them",5,42POPS
br_49ggeewbv2,1597172400000,1596902504000,Good quality mask and fast delivery. ,5,42POPS
br_8bues6utlt,1597172400000,1596900533000,Great Experience Overall!,5,42POPS
br_6jyacq6z06,1597172400000,1596842656000,Cuteness! Great prices! ,5,42POPS
br_2tncn0jx47,1597172400000,1596813338000,Love everything I received !! ,5,42POPS
br_8baj8n6c93,1597172400000,1596759081000,Great Quality,5,42POPS
br_ef40i1sr6z,1597086000000,1596752411000,"Prompt Service, Good Products, Great Price, Good Communications",5,42POPS
br_1y33aehv5x,1597086000000,1596742707000,Great gift ,5,42POPS
br_24vyeae7hc,1597086000000,1596739313000,We sell TONS of these ,5,42POPS
br_39e1hf5jj8,1596826800000,1596658690000,"Love their cotton options, good quality! My 3rd order with the company!",5,42POPS
br_42kbqqa784,1596826800000,1596658311000,Perfect Giveaway!,5,42POPS
br_53vljc18zr,1596826800000,1596656499000,Fast delivery ,5,42POPS
br_dy4u5fpis1,1596740400000,1596571163000,Great pricing for great products,5,42POPS
br_5srt9p6zw5,1596740400000,1596561660000,Love!,5,42POPS
br_cy6gv41i40,1596740400000,1596561596000,Love it!,5,42POPS
br_1u4w9p33at,1596740400000,1596561525000,Love!,5,42POPS
br_8uw8hlxaj1,1596740400000,1596558176000,Mrsbyrd Boutique ,5,42POPS
br_5n4vw8loj6,1596654000000,1596480111000,Very good quality and super fast shipping!!,5,42POPS
br_a5oljdjfpd,1596654000000,1596477515000,"Fast shipping, great quality! ",5,42POPS
br_8uwn5f4qri,1596654000000,1596476673000,Love,5,42POPS
br_20rmuo319g,1596654000000,1596468786000,Love this company! It is the best,5,42POPS
br_c7kocun60z,1596567600000,1596394281000,Love the dresses ,5,42POPS
br_51k8ibb9uc,1596567600000,1596333043000,Great fit!,5,42POPS
br_dwy5hd2bmk,1596567600000,1596330676000,Great! ,5,42POPS
br_xyvrz663su,1596567600000,1596330573000,Great! ,5,42POPS
br_c9wgcvckkn,1596567600000,1596297034000,Very soft but sturdy,5,42POPS
br_de7kn3jpzo,1596567600000,1596237227000,We love our 42pops ,5,42POPS
br_3h9fy2e3pc,1596567600000,1596219487000,FANTASTIC,5,42POPS
br_uhb454vg7w,1596481200000,1596122218000,"Love, Love, Love",5,42POPS
br_9qhey3iknw,1596222000000,1596035885000,amazing,5,42POPS
br_dwslg0xaub,1596222000000,1595991193000,Will order again!,4,42POPS
br_engypatgwy,1596135600000,1595952556000,Beautiful quality! ,5,42POPS
br_4mwvzn56jd,1596135600000,1595947370000,Great items ,5,42POPS
br_dqx7c1ktct,1596135600000,1595899476000,Well recieved!,5,42POPS
br_dzp4nl87qm,1596049200000,1595888750000,"Great company, very satisfied",5,42POPS
