Brand ID,Product Category,Product Name,Is New,Product Token,Product State,Retail Price,Wholesale Price,Wholesale Promo Discount Percentage,Badge List,Brand Token,brand
b_dc3e5d20,Tablecloth,Graceful Garden Round Tablecloth,False,p_5v5haqxxpa,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Splendor Tablecloth,False,p_e6xnys8w6j,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Splendor Round Tablecloth,False,p_p5h9w4mew7,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,In the Garden Tablecloth,False,p_ckujjcsu6u,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,In the Garden Round Tablecloth,False,p_nmrjvs3rh8,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Estella Tablecloth,False,p_dmk7g8yvy3,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Estella Round Tablecloth,False,p_69753dqt7k,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Emmaline Tablecloth,False,p_ntkdwrg2sz,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Emmaline Round Tablecloth,False,p_47jqejrzxg,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Marion Tablecloth,False,p_bthqk64ns5,FOR_SALE,48.0,24.0,0.0,FAIRE_BESTSELLER,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Marion Round Tablecloth,False,p_mnwb4kts3x,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Cottage Rose Tablecloth,False,p_qna5h8g4u3,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Cottage Rose Round Tablecloth,False,p_8yfkym26rm,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Darjeeling Tablecloth,False,p_tqtxbxud8s,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Darjeeling Round Tablecloth,False,p_fqf5njtmdd,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Cottage Rose Tablecloth,False,p_5nze56quwf,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Cottage Rose Round Tableloth,False,p_sqsbzj79an,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Penny's Patio Tablecloth,False,p_prnnhzgmpb,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Penny's Patio Round Tablecloth,False,p_gcx5vzv7mq,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Spring Promise Tablecloth,False,p_ankgneetyz,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Spring Promise Round Tablecloth,False,p_v8bypg8fkm,FOR_SALE,96.0,48.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Madras Plaid Tablecloth,False,p_ezx3bpnre4,FOR_SALE,54.0,27.0,0.0,BRAND_BESTSELLER,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Penny's Patio Tableloth,False,p_3sfq5rzyra,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Penny's Patio Round Tablecloth,False,p_p8zgputkc6,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Felicity Fleur Round Tablecloth,False,p_mvah2w2p93,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Daisy Lace Breakfast Cloth,False,p_eub9nfm9ku,FOR_SALE,82.0,41.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Lillianna Tablecloth,False,p_5arbnbzxuv,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Lillianna Round Tablecloth,False,p_c95cadkghr,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Rooster Tablecloth,False,p_7bvqbr34s6,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Rooster Round Tablecloth,False,p_8gxn3whs2h,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Provence Plaid Tablecloth,False,p_6vsh7nmm5v,FOR_SALE,54.0,27.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Sacha Tablecoth,False,p_28xebsj7u2,FOR_SALE,32.0,16.0,0.0,FAIRE_BESTSELLER,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Sacha Round Tablecloth,False,p_yr726zuayu,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Estella Tablecloth,False,p_ye7wqjqnw3,FOR_SALE,32.0,16.0,0.0,BRAND_BESTSELLER,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Estella Round Tablecloth,False,p_ke6s6u4ht8,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Sacha Tablecloth,False,p_a3v99ev4tc,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Sacha Round Tablecloth,False,p_nuvq9sury5,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Penny's Patio Tablecloth,False,p_s7k3dpa8gy,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Penny's Patio Round Tablecloth,False,p_abymmmpn45,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Penny's Patio Tablecloth,False,p_c2pttsewwv,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Penny's Patio Round Tablecloth,False,p_63k3pfrun7,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Melody Flower Round Tablecloth,False,p_s2qfbqz5md,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Fruit Basket Embroidered Tea Cloth,False,p_tgrqtqbw9b,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Summer Stripe Tablecloth,False,p_pjqa65fqav,FOR_SALE,54.0,27.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Summer Stripe Round Tablecloth,False,p_dc58bfbgvj,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Strawberry Basket Tablecloth,False,p_nahkutpqkw,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Strawberry Basket Round Tableloth,False,p_ngc4hmdfpe,FOR_SALE,96.0,48.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Blueberry Tablecloth,False,p_fcqx3shdw4,FOR_SALE,32.0,16.0,0.0,BRAND_BESTSELLER,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Splendor Tablecloth,False,p_jdfqs5y8ta,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Splendor Round Tablecloth,False,p_78vztwwztr,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Betty Tablecloth,False,p_j3m5g2rqte,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Betty  Round Cloth,False,p_34awxv77hk,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Peony Jacquard Tablecloth,False,p_j7dc7dfa78,FOR_SALE,59.0,29.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Jamavar Tablecloth,False,p_2syg7crays,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Jamavar Round Tablecloth,False,p_t2p5qbav4d,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Peony Jacquard Tablecloth,False,p_vbnb9rqpqb,FOR_SALE,59.0,29.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Raj Natural Dye Tablecloth,False,p_8cju8p6w9x,FOR_SALE,59.0,29.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Mosaic Garden Natural Dye Tablecloth,False,p_xdz3gjja7a,FOR_SALE,49.0,24.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Persian Garden Natural Dye Tablecloth,False,p_u6nuvk9cy2,FOR_SALE,59.0,29.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Donapur Natural Dye  Tablecloth,False,p_ntz6ha2byh,FOR_SALE,59.0,29.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Peony Blossom Linen Tablecloth,False,p_7v2qeckvr7,FOR_SALE,99.0,49.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Estate Linen Tablecloth,False,p_thq7x3fn3h,FOR_SALE,99.0,49.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Bella Linen Tablecloth,False,p_fvg6zzhpd4,FOR_SALE,99.0,49.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Pears Tablecloth,False,p_b4szbv7q54,FOR_SALE,74.0,37.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Chickadee Round Tablecloth,False,p_fsk4ejmq9j,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Holly Tablecloth,False,p_ccbptd3h5v,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Holly Round Tablecloth,False,p_wphgtgwjvr,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Holly Tablecloth,False,p_c3x27m7kn5,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Holly Round Tablecloth,False,p_kfz7qr3j32,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Holly Plaid Table Cloth,False,p_g6krg7w449,FOR_SALE,54.0,27.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Holly Plaid Round Tablecloth,False,p_hfm577bc98,FOR_SALE,99.0,49.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Holly Berry Tablecloth,False,p_rqqgfxhvbd,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Holly Berry Round Tablecloth,False,p_dnpqg4fh26,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Tartan Plaid Tablecloth,False,p_wwre5hube2,FOR_SALE,54.0,27.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Tartan Plaid 88 Round Tablecloth,False,p_xkkmeuj6r3,FOR_SALE,99.0,49.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Folk Dance Embroidered Tea Cloth,False,p_f4j392jf82,FOR_SALE,59.0,29.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Poinsettia Tablecloth,False,p_hegtdar84k,FOR_SALE,48.0,24.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Poinsettia Round Tablecloth,False,p_2aynax4j8s,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Holly Plaid Table Cloth,False,p_f4dpduwszh,FOR_SALE,54.0,27.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Holly Plaid Round Tablecloth,False,p_b8n6bpsmze,FOR_SALE,99.0,49.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Marseille Plaid Tablecloth,False,p_pnkpvt7x38,FOR_SALE,54.0,27.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Marseille Plaid 88 Round Tablecloth,False,p_neth8d2beg,FOR_SALE,99.0,49.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Olivia Tablecloth,False,p_ptykqqtaxt,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Olivia 88 Round Tablecloth,False,p_yanynkbd4r,FOR_SALE,96.0,48.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Estella Tablecloth,False,p_6ztjtu4c7n,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Estella 88 Round Tablecloth,False,p_vczrwqyctm,FOR_SALE,96.0,48.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Sunflower Valley Tablecloth,False,p_xp7d2jhk69,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Sunflower Valley Tablecloth,False,p_enep8k5znh,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Sunflower Embroidered Tea Cloth,False,p_3zcthpe935,FOR_SALE,89.0,44.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Orchard Tablecloth,False,p_p6ptqtdddt,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Ma Cherie Tablecloth,False,p_suhppam4jw,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Ma Cherie Round Tablecloth,False,p_4gnvhun244,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Prairie Flower Tablecloth,False,p_c7jhcbmdtw,FOR_SALE,48.0,24.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Meridian Tablecloth,False,p_hkv224mbrb,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Kashmir Paisley Tablecloth,False,p_mm2px98px3,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Cottage Rose Tablecloth,False,p_62zbzmf2tb,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Cottage Rose Round Tablecloth,False,p_8kwa7w5bnk,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Ivy Plaids Tablecloth,False,p_5c2b9jwk9k,FOR_SALE,54.0,27.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Everlasting Tablecloth,False,p_zrgu6dmkw7,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Ma Cherie Tablecloth,False,p_t3tdz6vy77,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Occasion Tablecloth,False,p_jkgp6jcfxm,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Chrissy Tablecloth,False,p_e8cyqj4mxf,FOR_SALE,48.0,24.0,0.0,BRAND_BESTSELLER,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Cottage Rose Tablecloth,False,p_4tvwvuwney,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Cottage Rose Round Tablecloth,False,p_by4gqmv8un,FOR_SALE,79.0,39.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Kashmir Paisley Tablecloth,False,p_9dwprnt2uz,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Mod Mix Natural Dye Tablecloth,False,p_stkqes8f75,FOR_SALE,59.0,29.5,0.0,BRAND_BESTSELLER,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Fable Natural Dye Tablecloth,False,p_84g2rxrbbc,FOR_SALE,59.0,29.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Artisan Natural Dye Tablecloth,False,p_6c5aeea2s4,FOR_SALE,49.0,24.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Clementine Natrual Dye Tablecloth,False,p_3y9nm7ze7s,FOR_SALE,49.0,24.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Traveler Natural Dye Tablecloth,False,p_npyh7ze5vj,FOR_SALE,49.0,24.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Cottage Rose Tablecloth,False,p_deagn7ftma,FOR_SALE,32.0,16.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Hometown Tablecloth,False,p_q2umjpeh9a,FOR_SALE,33.0,16.5,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Hometown Round Tablecloth,False,p_9tdx9mdq3y,FOR_SALE,96.0,48.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Hyacinth Plaid Tablecloth,False,p_9yy9p7n96f,FOR_SALE,54.0,27.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Gwennie Round Tablecloth,False,p_x5wgjcdwd7,FOR_SALE,96.0,48.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Shelly Tablecloth,False,p_3f93n45w39,FOR_SALE,32.0,16.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,La Vie En Rose Tablecloth,False,p_3exduu4g3j,FOR_SALE,48.0,24.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,La Vie En Rose Round Tablecloth,False,p_am5phpdrwz,FOR_SALE,96.0,48.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Hometown Tablecloth,False,p_aj5s9jyns6,FOR_SALE,32.0,16.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Hometown Round Tablecloth,False,p_y2nk2cdw7n,FOR_SALE,96.0,48.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Thistle Tablecloth,False,p_u8vchb55nb,FOR_SALE,32.0,16.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Thistle Round Tablecloth,False,p_6ndecnggeb,FOR_SALE,96.0,48.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Lighthouse Round  Tablecloth,False,p_wyqrh3f7cy,FOR_SALE,99.0,49.5,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Lighthouse Tablecloth,False,p_z78mzzu6xj,FOR_SALE,54.0,27.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Everlasting Tablecloth,False,p_8reqy37ssq,FOR_SALE,32.0,16.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Camp Plaid Tablecloth,False,p_7kazb4cfs5,FOR_SALE,54.0,27.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Meg Tablecloth,False,p_jtqmsn3evv,FOR_SALE,48.0,24.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Charming Tablecloth,False,p_7j6en2bnu9,FOR_SALE,32.0,16.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Charming Round Tablecloth,False,p_xdqev7kqat,FOR_SALE,96.0,48.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Fiesta Tablecloth,False,p_qg95n4qxxh,FOR_SALE,54.0,27.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Fiesta Round Tablecloth,False,p_z4uje75yqq,FOR_SALE,99.0,49.5,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Vintage Butterfly Garden Tablecloth,False,p_ptpksxhgsn,FOR_SALE,48.0,24.0,10.0,BRAND_BESTSELLER,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Alouette Breakfast Cloth,False,p_kpsfw46666,FOR_SALE,98.0,49.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Arboretum Linen Tablecloth,False,p_v2h5r4df7f,FOR_SALE,108.0,54.0,10.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Porcelain Natural Dye Tablecloth,False,p_ecjzzvwxqz,FOR_SALE,49.0,24.5,10.0,BRAND_BESTSELLER,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Fruit Basket Oil Tablecloth,False,p_su4xqcrq4c,FOR_SALE,65.0,32.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Tablecloth,Cottage Rose Oil Cloth Tablecloth,False,p_n93z863cch,FOR_SALE,65.0,32.5,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Essential Napkin Set of 4,False,p_608winf1dy,FOR_SALE,28.0,14.0,0.0,FAIRE_BESTSELLER,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Chambray Napkin Set of 4,False,p_6q83hfdufv,FOR_SALE,28.0,14.0,0.0,FAIRE_BESTSELLER,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Rose Nouveau Napkin Set of 4,False,p_827dttg5zn,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Darjeeling Napkin Set of 4,False,p_uvyygz6bfj,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Cottage Rose Napkin Set of 4,False,p_f3qq46zway,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Cottage Rose Luncheon Napkin Set of 4,False,p_ddygqmv99x,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Charming Napkin Set of 4,False,p_p4xyhd3n4e,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Graceful Garden Napkin Set of 4,False,p_cu28wxmyak,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Graceful Garden Luncheon Napkin Set of 4,False,p_9k6y7nzfap,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Splendor Napkin Set of 4,False,p_2y6am4ds54,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,In the Garden Napkin Set of 4,False,p_sc5zh7pc29,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,In the Garden Luncheon Napkin Set of 4,False,p_my3p7q6vq3,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Estella Napkin Set of 4,False,p_9wbsq7qjhs,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Emmaline Napkin Set of 4,False,p_y87mwat99r,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Marion Napkin Set of 4,False,p_zazvux6wyx,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Sunrise Embroidered Tea Napkins Set of 2,False,p_9x6cd462pa,FOR_SALE,14.0,7.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Cottage Rose Napkin Set of 4,False,p_qdwah77d7t,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Darjeeling Napkin Set of 4,False,p_yy25zgb5rm,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Cottage Rose Napkin Set of 4,False,p_bk52rs6k75,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Cottage Rose Luncheon Napkin Set of 4,False,p_ua4h2tkydw,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Penny's Patio Napkin Set of 4,False,p_ujgzx3az4z,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Penny's Patio Luncheon Napkin Set of 4,False,p_dtjax4sgnd,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Spring Promise Napkin Set of 4,False,p_musgj4k9hf,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Madras Plaid Napkin Set of 4,False,p_bw3h6yf4g2,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Penny's Patio Napkin Set of 4,False,p_jruye7j76j,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Penny's Patio Luncheon Napkin Set of 4,False,p_k2jvsmmwdb,FOR_SALE,24.0,12.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Felicity Fleur Napkin Set of 4,False,p_fmxm3jd57r,FOR_SALE,36.0,18.0,0.0,,b_dc3e5d20,April Cornell
b_dc3e5d20,Dinner & Cloth Napkins,Garden Embroidered Tea Napkins Set of 2,False,p_4bhpn6defu,FOR_SALE,14.0,7.0,0.0,,b_dc3e5d20,April Cornell
